Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.98611498,-43.21965961,71,11.5,59.5,1017.346606,1019.0851,3500,11.194,1.9202,8.4916,103,103.176,6,12,12.0205,2,40.333,11.44,8.1165,6.7924,128.95117
-22.98606332,-43.21966665,71,11.5,59.5,1018.591722,1020.3281,3500,11.097,2.7927,8.6072,115,115.196,11,13,13.0222,6,43.3,11.692,9.1032,6.724,128.57617
-22.9860461,-43.219669,71,11.5,59.5,1019.013733,1020.7493,3500,11.319,2.7395,8.6445,115,115.196,9,32,32.0545,8,42.7,11.678,9.2119,6.7054,136.37018
-22.98602888,-43.21967135,71,11.5,59.5,1019.439223,1021.1741,3500,11.782,2.5591,8.6842,128,128.218,11,22,22.0375,10,46.643,11.972,9.2222,6.6945,127.48618
-22.98599444,-43.21967605,71,11.5,59.5,1020.300623,1022.0341,3500,12.276,3.1849,8.7483,139,139.236,9,23,23.0391,6,55.821,13.715,11.524,6.6363,133.09119
-22.98594277,-43.21968309,71,11.5,59.5,1021.618703,1023.3499,3500,11.763,3.9489,8.8481,133,133.226,17,47,47.0797,13,56.857,13.788,12.414,6.5905,128.22418
-22.98589111,-43.21969014,71,11.5,59.5,1022.967855,1024.6968,3500,12.868,3.5154,8.9326,147,147.249,16,35,35.0593,11,57.083,15.582,10.197,6.5332,130.87119
-22.98585667,-43.21969483,71,11.5,59.5,1023.884491,1025.6119,3500,13.052,3.1707,8.9847,158,158.267,11,14,14.0237,4,54.929,14.791,10.409,6.5018,130.62018
-22.985805,-43.21970188,71,11.5,59.5,1025.285154,1027.0101,3500,13.435,4.1231,9.062,192,192.323,14,45,45.0758,12,54.714,15.824,11.405,6.4564,134.05118
-22.98577056,-43.21970658,71,11.5,59.5,1026.236015,1027.9595,3500,13.78,4.1448,9.1021,197,197.331,14,67,67.1126,14,52.062,15.983,11.272,6.4245,130.06117
-22.98575334,-43.21970892,71,11.5156374,59.4843626,1026.716557,1028.4382,3500,14.153,3.5942,9.1261,200,200.336,20,52,52.0873,18,51.314,16.033,10.252,6.4174,128.67519
-22.9857189,-43.21971362,71,11.57277489,59.42722511,1027.687839,1029.4047,3500,13.846,3.6447,9.1692,197,197.33,17,49,49.082,13,66.595,16.059,10.108,6.3909,136.79617
-22.98565001,-43.21972302,71,11.72754288,59.27245712,1029.671062,1031.3756,3500,14.241,4.4187,9.2489,194,194.322,22,50,50.0829,13,43.705,15.558,11.09,6.325,132.17719
-22.98556391,-43.21973476,71,11.90065479,59.09934521,1032.225924,1033.9164,3500,14.66,5.0208,9.3452,207,207.339,18,59,59.0967,13,48.772,17.029,11.639,6.2663,134.31018
-22.98552946,-43.21973945,71,11.95107079,59.04892921,1033.271333,1034.9572,3500,15.476,4.3888,9.3814,224,224.366,14,42,42.0686,8,51.1,17.219,11.331,6.2398,138.02917
-22.98546058,-43.21974885,71,12.0905714,58.9094286,1035.402152,1037.0767,3500,14.53,4.709,9.4503,215,215.348,20,45,45.0728,13,47.818,16.144,12.28,6.1864,127.74018
-22.98542614,-43.21975355,71,12.1409874,58.8590126,1036.48748,1038.1573,3500,14.115,4.4993,9.4844,202,202.326,22,45,45.0726,13,43.357,15.396,11.605,6.168,134.93718
-22.98539169,-43.21975824,71,12.22278404,58.77721596,1037.586032,1039.2495,3500,13.554,5.1014,9.5185,181,181.291,16,51,51.0819,12,41.889,13.713,11.955,6.149,134.68417
-22.98535725,-43.21976294,71,12.27320004,58.72679996,1038.697766,1040.3566,3500,14.168,4.9935,9.5426,190,190.304,18,57,57.0912,13,42.905,14.291,11.146,6.1131,138.21619
-22.98534003,-43.21976529,71,12.32138634,58.67861366,1039.258562,1040.9138,3500,13.741,5.35,9.5594,182,182.29,18,70,70.1115,11,40.665,13.839,11.622,6.104,135.99118
-22.98532281,-43.21976764,71,12.35499668,58.64500332,1039.822639,1041.4751,3500,13.847,5.244,9.5726,184,184.293,22,69,69.1098,15,43.107,13.808,11.404,6.0953,136.03418
-22.98530559,-43.21976998,71,12.37180233,58.62819767,1040.389989,1042.0406,3500,14.319,4.9854,9.5855,207,207.329,17,54,54.0857,11,38.312,14.34,11.043,6.0859,134.43118
-22.98528837,-43.21977233,71,12.40541363,58.59458637,1040.960608,1042.6084,3500,14.063,5.3052,9.5994,198,198.314,15,55,55.0872,12,40.081,14.586,11.106,6.0811,134.95018
-22.98527115,-43.21977468,71,12.460886,58.539114,1041.534491,1043.1782,3500,13.49,5.7567,9.6094,190,190.3,15,63,63.0995,11,40.092,14.594,11.133,6.0633,136.27718
-22.98525392,-43.21977703,71,12.4944973,58.5055027,1042.111632,1043.7526,3500,12.764,6.4235,9.6206,176,176.277,21,61,61.0961,19,40.299,14.595,11.564,6.0481,131.45319
-22.9852367,-43.21977938,71,12.5,58.5,1042.692025,1044.3318,3500,12.123,6.8106,9.6347,180,180.283,16,55,55.0866,13,39.208,14.953,11.383,6.0412,132.28719
-22.98521948,-43.21978173,71,12.5,58.5,1043.275666,1044.9146,3500,11.776,6.9327,9.6462,181,181.284,19,50,50.0786,12,40.1,15.121,11.32,6.0276,137.21417
-22.98520226,-43.21978408,71,12.5,58.5,1043.862548,1045.5005,3500,11.849,7.0026,9.6603,179,179.281,16,51,51.0802,12,42.25,14.999,11.418,6.0205,139.05318
-22.98516782,-43.21978877,71,12.5,58.5,1045.046017,1046.6821,3500,13.452,6.3728,9.6873,184,184.288,13,44,44.0689,7,41.7,14.484,10.942,6.0062,135.61618
-22.98511615,-43.21979582,71,12.41117287,58.58882713,1046.845396,1048.4836,3500,13.829,6.7464,9.7195,197,197.309,18,50,50.0784,13,44.482,14.606,11.244,5.9649,137.81018
-22.98508171,-43.21980052,71,12.17095089,58.82904911,1048.061035,1049.7108,3500,13.073,7.8866,9.7389,167,167.263,22,96,96.1511,14,48.668,14.446,12.448,5.9441,138.30717
-22.98504727,-43.21980521,71,12.0778923,58.9221077,1049.289464,1050.9425,3500,13.991,7.3052,9.7604,188,188.296,17,74,74.1166,14,48.066,15.421,11.913,5.9278,133.17218
-22.98489698,-43.21967274,71,11.81410122,59.18589878,1068.812427,1070.45,3500,14.954,6.4778,9.7812,216,216.331,21,64,64.0982,14,48.704,15.501,12.039,5.842,134.85017
-22.98490056,-43.21971596,71,11.75708485,59.24291515,1064.671582,1066.3186,3500,14.915,6.2953,9.7956,217,217.336,17,63,63.0976,12,44.793,15.464,11.776,5.8496,144.45117
-22.98490235,-43.21973757,71,11.73332787,59.26667213,1062.602071,1064.2537,3500,15.056,6.0974,9.8027,215,215.335,14,59,59.0918,9,44.789,15.612,11.444,5.8536,141.95618
-22.98490592,-43.21978078,71,11.71347332,59.28652668,1058.464889,1060.1239,3500,15.016,6.2158,9.8138,212,212.333,18,63,63.0988,9,42.852,15.456,11.735,5.8541,140.16518
-22.98494394,-43.2198193,71,11.75449848,59.24550152,1053.051044,1054.7163,3500,15.059,6.2991,9.8136,217,217.343,16,64,64.1012,11,44.792,15.547,11.731,5.8775,141.44318
-22.98491342,-43.21985369,71,11.64087391,59.35912609,1051.418161,1053.0924,3500,14.593,6.4933,9.8388,199,199.317,16,73,73.1163,14,44.773,15.371,11.924,5.8669,139.08818
-22.98491832,-43.2198908,71,11.62802029,59.37197971,1047.779403,1049.4602,3500,14.443,6.4568,9.8487,199,199.32,13,67,67.1076,15,44.73,15.252,12.031,5.8678,141.15018
-22.98492322,-43.21992791,71,11.58688927,59.41311073,1044.14207,1045.8311,3500,14.451,6.3658,9.8607,195,195.316,12,63,63.1019,7,44.681,15.114,11.94,5.8714,140.62518
-22.98492714,-43.2199576,71,11.58226204,59.41773796,1041.23324,1042.9272,3500,14.656,6.1879,9.8713,193,193.314,12,61,61.0993,6,47.316,15.057,12.009,5.8774,141.69418
-22.98493106,-43.21998729,71,11.54935741,59.45064259,1038.325339,1040.0259,3500,14.452,6.3167,9.88,189,189.31,15,64,64.1049,10,47.31,15.078,12.074,5.8837,144.35718
-22.98493497,-43.22001698,71,11.54884338,59.45115662,1035.418375,1037.1238,3500,13.959,6.6979,9.8911,179,179.295,16,75,75.1236,12,47.31,15.053,12.123,5.8901,141.78517
-22.98493987,-43.22005409,71,11.63040733,59.36959267,1031.786001,1033.4927,3500,13.985,6.5816,9.902,178,178.295,15,66,66.1093,14,45.926,15.189,11.953,5.8912,139.59618
-22.98494281,-43.22007636,71,11.66990566,59.33009434,1029.607291,1031.3153,3500,14.128,6.424,9.907,180,180.299,17,61,61.1013,14,45.739,15.504,11.672,5.8848,135.16618
-22.98494575,-43.22009862,71,11.82664585,59.17335415,1027.429122,1029.1317,3500,14.238,6.4942,9.9145,183,183.304,19,61,61.1012,15,46.547,15.723,11.761,5.8886,141.32718
-22.98494771,-43.22011347,71,11.86614418,59.13385582,1025.977312,1027.6801,3500,14.268,6.4486,9.9194,182,182.303,21,61,61.1014,17,46.552,15.801,11.72,5.8931,139.46819
-22.98494869,-43.22012089,71,11.89247608,59.10752392,1025.251498,1026.954,3500,14.359,6.5341,9.9206,181,181.301,21,64,64.1063,15,46.556,15.948,11.867,5.8926,140.14117
-22.98494967,-43.22012831,71,11.91880894,59.08119106,1024.525744,1026.2279,3500,14.365,6.5117,9.9225,183,183.304,23,63,63.1048,17,47.302,15.897,11.978,5.8924,137.23018
-22.98495065,-43.22013573,71,11.95830727,59.04169273,1023.800052,1025.5011,3500,14.67,6.2322,9.9252,191,191.318,20,56,56.0932,14,46.565,16.052,11.674,5.8946,140.20218
-22.98495261,-43.22015058,71,11.9978056,59.0021944,1022.34885,1024.0499,3500,14.88,6.0354,9.9287,199,199.331,18,48,48.0799,15,45.666,16.298,11.303,5.8964,141.61517
-22.98495555,-43.22017284,71,12.11504745,58.88495255,1020.172509,1021.8705,3500,15.219,5.919,9.9313,207,207.345,14,38,38.0633,10,46.874,16.428,11.416,5.8977,136.01118
-22.98496143,-43.22021738,71,12.2862072,58.7137928,1015.821497,1017.5169,3500,15.564,5.8575,9.9407,206,206.344,14,39,39.0652,10,46.898,16.602,11.715,5.9062,133.86517
-22.98496535,-43.22024707,71,12.44294643,58.55705357,1012.922072,1014.6133,3500,15.699,5.7211,9.9482,200,200.335,17,39,39.0652,14,47.089,16.525,11.83,5.9194,131.97917
-22.98496927,-43.22027676,71,12.5,58.5,1010.023656,1011.7164,3500,15.674,5.7389,9.9529,197,197.33,17,39,39.0654,14,47.917,16.521,11.989,5.9235,137.28517
-22.98497515,-43.22032129,71,12.5,58.5,1005.677944,1007.378,3500,15.417,5.8745,9.9578,194,194.328,15,42,42.0711,9,47.1,15.949,12.646,5.9242,135.63217
-22.98498103,-43.22036582,71,12.5,58.5,1001.334553,1003.0419,3500,15.529,5.6025,9.9631,186,186.317,20,38,38.0648,11,40.929,15.727,12.289,5.9303,131.82518
-22.98498592,-43.22040293,71,12.5,58.5,997.7168549,999.43042,3500,15.256,5.8808,9.9714,165,165.284,18,45,45.0774,11,45.583,15.543,12.768,5.9444,138.85318
-22.98499082,-43.22044004,71,12.5,58.5,994.1008075,995.82062,3500,15.368,5.9495,9.9796,173,173.299,17,46,46.0796,11,43.7,15.295,13.081,5.9543,135.99918
-22.98507484,-43.22054902,71,12.5,58.5,979.8822441,981.62695,3500,15.931,5.4319,9.9857,201,201.359,14,32,32.0571,10,45.5,15.872,12.166,5.9973,141.26817
-22.98501459,-43.22061384,71,12.5,58.5,977.1459592,978.89557,3500,16.586,4.9006,10.005,177,177.317,16,35,35.0627,13,43.9,16.146,11.006,5.9708,130.46619
-22.98502152,-43.22066101,71,12.5,58.5,972.5246661,974.28253,3500,16.497,5.202,10.015,177,177.32,14,41,41.0742,12,43.9,16.285,11.294,5.9818,136.56818
-22.98502846,-43.22070819,71,12.5,58.5,967.9060171,969.67224,3500,16.51,5.4109,10.025,171,171.313,11,47,47.0859,10,43.9,16.601,11.389,5.9917,143.98218
-22.98503539,-43.22075537,71,12.5,58.5,963.2900502,965.06476,3500,16.538,5.4235,10.032,170,170.313,13,47,47.0866,10,46.821,16.73,11.397,6.0002,133.55219
-22.98504232,-43.22080254,71,12.5,58.5,958.6768042,960.46002,3500,16.25,5.8178,10.039,154,154.287,18,57,57.1062,16,45.25,16.482,12.243,6.0036,140.56718
-22.9850481,-43.22084185,71,12.5,58.5,954.8345393,956.62494,3500,15.985,6.1094,10.049,140,140.263,19,65,65.1221,18,46.929,16.476,12.665,6.0108,140.08917
-22.98505388,-43.22088117,71,12.5,58.5,950.9942145,952.79181,3500,16.014,6.174,10.055,141,141.267,18,60,60.1137,15,46.3,16.551,12.621,6.0141,137.31018
-22.98505966,-43.22092048,71,12.5,58.5,947.1558535,948.96069,3500,16.472,5.7442,10.063,146,146.278,14,53,53.101,11,46.3,16.744,12.086,6.0213,134.04318
-22.98506428,-43.22095193,71,12.5,58.5,944.0865946,945.89734,3500,16.484,5.6275,10.071,147,147.282,14,48,48.0921,9,41.071,16.766,11.762,6.0303,135.44818
-22.98507121,-43.22099911,71,12.5,58.5,939.4851187,941.30469,3500,16.556,5.3971,10.081,149,149.289,13,42,42.0814,9,45.9,16.556,11.653,6.038,139.42818
-22.98507699,-43.22103842,71,12.5,58.5,935.6527941,937.4798,3500,16.799,4.8801,10.092,154,154.301,13,25,25.0489,13,47.714,16.301,11.006,6.0482,137.04918
-22.98508277,-43.22107773,71,12.5,58.5,931.8225313,933.65704,3500,16.896,4.6113,10.102,158,158.312,11,15,15.0296,9,47.357,16.038,10.626,6.056,138.73218
-22.98508739,-43.22110918,71,12.51259136,58.48740864,928.7598228,930.59955,3500,16.816,4.6994,10.11,151,151.3,11,15,15.0298,9,48.919,15.785,10.793,6.0621,139.42117
-22.98509317,-43.2211485,71,12.62591839,58.37408161,924.933336,926.77356,3500,16.858,4.73,10.121,142,142.283,10,16,16.0319,9,49.104,15.747,10.862,6.0703,139.99017
-22.98509779,-43.22117995,71,12.70314789,58.29685211,921.8736821,923.71515,3500,16.176,5.3457,10.13,129,129.258,10,30,30.06,9,51.141,15.581,11.628,6.0753,138.32918
-22.98510126,-43.22120354,71,12.78247643,58.21752357,919.5798463,921.42084,3500,16.318,5.322,10.137,131,131.263,10,30,30.0601,10,48.714,15.65,11.507,6.0809,135.77818
-22.98510472,-43.22122712,71,12.76398659,58.23601341,917.2867923,919.13354,3500,16.189,5.5202,10.143,128,128.258,11,38,38.0766,11,48.544,15.495,11.863,6.0802,134.55118
-22.9851105,-43.22126644,71,12.79748726,58.20251274,913.4667892,915.31915,3500,16.296,5.4647,10.152,131,131.266,15,41,41.0832,10,51.059,15.594,11.527,6.088,136.85518
-22.98510934,-43.22125857,71,12.78743744,58.21256256,914.2306135,916.08203,3500,16.364,5.3951,10.15,132,132.267,13,38,38.077,9,48.548,15.614,11.473,6.0852,138.69818
-22.98520134,-43.22132031,71,12.52410316,58.47589684,903.7131184,905.60303,3500,17.501,4.3988,10.139,156,156.327,10,12,12.0251,6,45.691,16.066,10.538,6.1463,130.88518
-22.98524961,-43.22131017,71,12.69282246,58.30717754,902.0229034,903.90546,3500,17.182,5.3654,10.117,149,149.311,14,26,26.0543,9,44.365,16.811,11.992,6.1648,140.11717
-22.98529788,-43.22130003,71,12.86422062,58.13577938,900.3627035,902.23761,3500,16.91,5.4664,10.096,145,145.302,13,36,36.075,11,44.727,16.695,12.072,6.1903,135.01418
-22.98534614,-43.2212899,71,13.03561878,57.96438122,898.732685,900.59998,3500,16.896,4.8693,10.078,161,161.335,11,27,27.0562,10,44.881,16.294,11.486,6.2203,134.10718
-22.98539441,-43.22127976,71,13.17166615,57.82833385,897.1330124,898.99487,3500,15.207,6.0306,10.059,149,149.309,14,44,44.0913,12,43.81,15.393,13.432,6.255,126.69718
-22.98544268,-43.22126962,71,13.32823658,57.67176342,895.5638484,897.41888,3500,15.73,5.5036,10.04,154,154.319,12,35,35.0726,9,42.791,16.627,12.06,6.2861,134.45418
-22.98549094,-43.22125949,71,13.470438,57.529562,894.0253535,895.87445,3500,14.235,6.4017,10.012,126,126.261,17,45,45.0931,14,49.71,15.976,12.153,6.3035,134.62718
-22.9855553,-43.22124597,71,13.42814255,57.57185745,892.0220084,893.87799,3500,14.108,6.3645,9.9695,117,117.243,15,39,39.0811,11,46.99,15.47,12.283,6.3566,134.99419
-22.98560357,-43.22123584,71,13.37563992,57.62436008,890.555688,892.41809,3500,14.34,6.4764,9.929,122,122.255,14,35,35.0733,10,45.729,15.731,12.205,6.3854,127.73318
-22.98565183,-43.2212257,71,13.31357098,57.68642902,889.1205572,890.98993,3500,13.554,6.6896,9.8918,118,118.248,16,28,28.0589,11,43.263,15.021,11.894,6.4192,132.03018
-22.9857001,-43.22121556,71,13.25684071,57.74315929,887.716767,889.59277,3500,12.687,6.8119,9.8505,115,115.243,14,30,30.0635,7,42.451,14.046,11.385,6.4503,137.42117
-22.98574837,-43.22120543,71,13.19477177,57.80522823,886.3444666,888.22742,3500,12.924,6.0933,9.8095,119,119.253,8,27,27.0574,4,39.337,13.743,10.936,6.489,127.13918
-22.98578054,-43.22119867,71,13.15717506,57.84282494,885.4471663,887.33447,3500,12.677,6.1464,9.7835,127,127.271,10,30,30.064,8,37.308,14.286,10.968,6.5222,124.73718
-22.98582881,-43.22118853,71,13.09688568,57.90311432,884.1276729,886.02173,3500,10.621,6.5864,9.7374,108,108.231,12,50,50.1071,10,39.019,14.084,11.406,6.5488,129.91118
-22.98589317,-43.22117502,71,13.02347088,57.97652912,882.4179554,884.3205,3500,12.817,4.5345,9.6804,130,130.281,15,34,34.0734,11,40.253,13.145,10.883,6.6042,123.66318
-22.98594143,-43.22116488,71,12.96140194,58.03859806,881.1730531,883.08234,3500,12.735,4.7372,9.6306,112,112.243,14,43,43.0932,9,43.285,13.707,11.3,6.6354,121.46418
-22.9859897,-43.22115475,71,12.89755249,58.10244751,879.9603472,881.87646,3500,13.001,4.4472,9.5863,134,134.292,16,27,27.0589,11,44.414,15.156,11.934,6.6885,126.43618
-22.98603797,-43.22114461,71,12.83548355,58.16451645,878.7799709,880.70276,3500,13.681,4.1675,9.5293,149,149.327,16,21,21.046,9,40.389,15.452,12.125,6.7202,124.48018
-22.98610232,-43.22113109,71,12.76206875,58.23793125,877.2566516,879.18762,3500,13.189,4.5581,9.4596,130,130.286,14,35,35.0771,13,46.585,16.111,11.383,6.7898,118.14618
-22.98615059,-43.22112096,71,12.70177937,58.29822063,876.1522135,878.0896,3500,13.535,4.1807,9.3978,123,123.272,9,26,26.0575,8,40.7,15.471,11.35,6.8344,118.79118
-22.98621494,-43.22110744,71,12.61879826,58.38120174,874.7305995,876.6767,3500,12.413,3.64,9.3095,95,95.2117,10,24,24.0535,8,54.686,15.323,10.457,6.8825,119.64118
-22.98626321,-43.22109731,71,12.5616684,58.4383316,873.7027721,875.65491,3500,12.921,3.2174,9.247,106,106.237,10,16,16.0358,11,65.927,15.873,10.377,6.9497,112.97218
-22.98632757,-43.22108379,71,12.43974876,58.56025124,872.3837341,874.34698,3500,12.341,3.126,9.1494,92,92.2072,8,13,13.0293,8,66.073,15.236,10.321,7.0291,121.44618
-22.98637583,-43.22107365,71,12.33248615,58.66751385,871.4331503,873.40576,3500,12.359,2.8913,9.0582,85,85.1926,10,16,16.0363,9,62.666,15.383,9.7739,7.0764,108.45718
-22.98640801,-43.2210669,71,12.25461578,58.74538422,870.8179146,872.79718,3500,10.664,3.5253,8.9925,59,59.1343,8,23,23.0524,5,67.042,13.226,11.814,7.1249,103.95618
-22.98645628,-43.22105676,71,12.18370342,58.81629658,869.9228696,871.90887,3500,11.063,2.8089,8.8732,67,67.1533,6,12,12.0275,5,57.447,12.284,12.069,7.1797,124.56618
-22.98648846,-43.22105,71,12.10583401,58.89416599,869.3447566,871.33734,3500,10.581,2.0003,8.7912,57,57.1308,4,8,8.01835,4,47.684,9.9773,8.991,7.243,103.97018
-22.98653672,-43.22103987,71,12.01137257,58.98862743,868.5055366,870.50647,3500,10.234,1.569,8.643,44,44.1015,2,5,5.01153,2,39.752,9.3368,8.0522,7.3028,101.05818
-22.9865689,-43.22103311,71,11.94527721,59.05472279,867.9647317,869.97144,3500,9.8171,1.3047,8.5426,20,20.0463,3,4,4.00927,2,39.861,8.7112,8.0143,7.3622,115.72418
-22.98660108,-43.22102635,71,11.90272903,59.09727097,867.4388997,869.44971,3500,9.3534,1.316,8.4366,12,12.0278,3,1,1.00232,1,37.976,8.2178,8.0263,7.4185,106.48518
-22.98661717,-43.22102297,71,11.83904171,59.16095829,867.181607,869.19727,3500,8.9804,1.4338,8.3831,0,0,0,3,3.00698,1,41.42,7.8672,8.1066,7.4518,112.37018
-22.98664934,-43.22101622,71,11.79649448,59.20350552,866.678285,868.69806,3500,8.8284,1.547,8.2697,0,0,0,6,6.014,1,41.398,7.7197,8.4497,7.5272,105.70618
-22.98666543,-43.22101284,71,11.73280716,59.26719284,866.4322623,868.45691,3500,8.8126,1.5735,8.2062,0,0,0,6,6.01403,1,41.366,7.7388,8.4433,7.5563,108.15818
-22.98668152,-43.22100946,71,11.71862411,59.28137589,866.1900027,868.21619,3500,8.7166,1.6759,8.1401,0,0,0,1,1.00234,1,41.359,7.8129,8.5208,7.5903,104.64418
-22.9867137,-43.2210027,71,11.65252876,59.34747124,865.7167853,867.74866,3500,8.5367,1.9212,8.0157,0,0,0,0,0,0,41.326,7.9397,8.7203,7.6668,115.12518
-22.9867328,-43.22099918,71,11.62416363,59.37583637,865.3954621,867.42999,3500,8.4483,2.0219,7.9511,0,0,0,3,3.00706,1,41.312,7.9841,8.8171,7.703,107.55618
-22.98678345,-43.22105602,71,11.72986317,59.27013683,858.1199814,860.16443,3500,8.4706,1.9476,7.8741,0,0,0,15,15.0357,1,41.365,8.0386,8.799,7.793,108.30518
-22.98678818,-43.22108456,71,11.77455139,59.22544861,855.1781863,857.22656,3500,8.4539,1.9728,7.8817,0,0,0,18,18.0431,1,41.387,8.0554,8.8353,7.8034,107.14018
-22.98679291,-43.2211131,71,11.85232162,59.14767838,852.2365775,854.28662,3500,8.4713,1.9839,7.8833,0,0,0,19,19.0457,1,41.426,8.0344,8.8656,7.8009,107.06518
-22.98679882,-43.22114878,71,11.80280209,59.19719791,848.5598313,850.62219,3500,8.4417,2.0347,7.8936,0,0,0,20,20.0487,3,41.401,8.0598,8.915,7.8152,115.24518
-22.98680474,-43.22118445,71,11.77762413,59.22237587,844.8833829,846.95648,3500,8.4411,2.0385,7.9015,0,0,0,24,24.059,4,41.389,8.0696,8.9134,7.8224,108.15218
-22.98681065,-43.22122013,71,11.72810555,59.27189445,841.2072363,843.29279,3500,8.462,2.0775,7.9129,0,0,0,29,29.0719,2,41.364,8.0836,8.9453,7.8327,105.41718
-22.98681656,-43.22125581,71,11.67858601,59.32141399,837.5313954,839.62958,3500,8.4448,2.0987,7.9251,0,0,0,35,35.0878,1,41.339,8.105,8.9666,7.8452,108.80818
-22.98682248,-43.22129148,71,11.653409,59.346591,833.8558643,835.96509,3500,8.4661,2.0983,7.9356,0,0,0,37,37.0938,2,41.327,8.1071,8.9747,7.8502,108.17718
-22.98682839,-43.22132716,71,11.60388947,59.39611053,830.180647,832.30273,3500,8.4765,2.0921,7.9498,0,0,0,35,35.0895,2,41.302,8.1199,8.9827,7.8594,105.83418
-22.98683431,-43.22136284,71,11.5751152,59.4248848,826.5057478,828.63928,3500,8.4967,2.0998,7.9669,0,0,0,33,33.0853,1,41.288,8.1319,8.9907,7.8724,104.20118
-22.98684022,-43.22139852,71,11.52559566,59.47440434,822.8311709,824.97778,3500,8.5614,2.0468,7.9816,0,0,0,31,31.081,1,41.263,8.1146,8.9768,7.8744,106.04918
-22.98684732,-43.22144133,71,11.46627426,59.53372574,818.4221102,820.58453,3500,8.5861,1.9982,8.0027,0,0,0,29,29.0767,2,41.233,8.1302,8.9452,7.8848,107.67118
-22.98685323,-43.221477,71,11.42570686,59.57429314,814.7482577,816.9234,3500,8.6294,1.9715,8.0207,0,0,0,26,26.0695,3,41.213,8.1231,8.934,7.8924,111.82318
-22.98685915,-43.22151268,71,11.355896,59.644104,811.0747417,813.26477,3500,8.6515,1.9212,8.0404,0,0,0,22,22.0594,2,41.178,8.1135,8.9107,7.899,105.64518
-22.98686624,-43.22155549,71,11.28608513,59.71391487,806.6669732,808.87415,3500,8.7695,1.8203,8.069,0,0,0,19,19.0521,1,41.143,8.0702,8.8729,7.9107,98.424179
-22.98687216,-43.22159117,71,11.23537731,59.76462269,802.9942137,805.21521,3500,8.858,1.74,8.0873,0,0,0,16,16.0444,1,41.118,8.0269,8.8472,7.9057,98.749176
-22.98687807,-43.22162685,71,11.16556549,59.83443451,799.3218056,801.55817,3500,8.8416,1.7006,8.1098,0,0,0,15,15.042,2,41.083,8.0509,8.8195,7.9128,98.539177
-22.98688399,-43.22166252,71,11.13007069,59.86992931,795.6497539,797.89905,3500,8.8596,1.6445,8.1368,0,0,0,8,8.02265,2,41.065,8.0575,8.7851,7.9234,103.75618
-22.98686807,-43.22170362,71,11.09846687,59.90153313,792.2282615,794.48969,3500,8.9946,1.4067,8.2651,0,0,0,0,0,0,41.049,7.9694,8.6659,7.8763,99.500175
-22.98689742,-43.22174195,71,10.99232388,60.00767612,787.4667446,789.74982,3500,8.9829,1.5438,8.1919,0,0,0,2,2.00581,2,40.996,8.0137,8.738,7.9353,96.961182
-22.98690117,-43.22176382,71,11.10127926,59.89872074,785.2112775,787.49261,3500,9.0277,1.4981,8.2082,0,0,0,1,1.00291,1,41.051,7.9975,8.7292,7.9402,95.288177
-22.98690399,-43.22178023,71,11.14797401,59.85202599,783.5197622,785.80243,3500,9.1036,1.4522,8.2208,0,0,0,0,0,0,41.074,7.9677,8.7201,7.9464,95.732178
-22.98690681,-43.22179664,71,11.21044731,59.78955269,781.8283204,784.11115,3500,9.1113,1.4265,8.2342,0,0,0,0,0,0,41.105,7.9758,8.7251,7.9504,100.76018
-22.98690963,-43.22181304,71,11.24157715,59.75842285,780.1369524,782.42236,3500,9.128,1.4052,8.2443,0,0,0,0,0,0,41.121,7.9658,8.7224,7.9522,98.04818
-22.98691151,-43.22182398,71,11.28827286,59.71172714,779.0094151,781.29456,3500,9.1,1.3955,8.2519,0,0,0,0,0,0,41.144,7.9887,8.7237,7.9548,97.149178
