Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.98546058,-43.21974885,71,12.0905714,58.9094286,1035.402152,1037.0767,750,14.53,4.709,9.4503,215,215.348,20,45,45.0728,13,47.818,16.144,12.28,6.1864,113.70826
-22.98542614,-43.21975355,71,12.1409874,58.8590126,1036.48748,1038.1573,750,14.115,4.4993,9.4844,202,202.326,22,45,45.0726,13,43.357,15.396,11.605,6.168,116.73826
-22.98540892,-43.21975589,71,12.17459869,58.82540131,1037.035106,1038.7021,750,14.189,4.6139,9.503,200,200.322,17,37,37.0595,9,41.954,14.644,11.519,6.164,119.69026
-22.98539169,-43.21975824,71,12.22278404,58.77721596,1037.586032,1039.2495,750,13.554,5.1014,9.5185,181,181.291,16,51,51.0819,12,41.889,13.713,11.955,6.149,107.90426
-22.98537447,-43.21976059,71,12.25639534,58.74360466,1038.140254,1039.8009,750,13.906,5.032,9.5313,194,194.31,18,50,50.08,13,41.918,14.025,11.52,6.1328,121.38026
-22.98535725,-43.21976294,71,12.27320004,58.72679996,1038.697766,1040.3566,750,14.168,4.9935,9.5426,190,190.304,18,57,57.0912,13,42.905,14.291,11.146,6.1131,125.11126
-22.98534003,-43.21976529,71,12.32138634,58.67861366,1039.258562,1040.9138,750,13.741,5.35,9.5594,182,182.29,18,70,70.1115,11,40.665,13.839,11.622,6.104,131.79326
-22.98532281,-43.21976764,71,12.35499668,58.64500332,1039.822639,1041.4751,750,13.847,5.244,9.5726,184,184.293,22,69,69.1098,15,43.107,13.808,11.404,6.0953,124.78626
-22.98530559,-43.21976998,71,12.37180233,58.62819767,1040.389989,1042.0406,750,14.319,4.9854,9.5855,207,207.329,17,54,54.0857,11,38.312,14.34,11.043,6.0859,127.42726
-22.98528837,-43.21977233,71,12.40541363,58.59458637,1040.960608,1042.6084,750,14.063,5.3052,9.5994,198,198.314,15,55,55.0872,12,40.081,14.586,11.106,6.0811,121.51426
-22.98527115,-43.21977468,71,12.460886,58.539114,1041.534491,1043.1782,750,13.49,5.7567,9.6094,190,190.3,15,63,63.0995,11,40.092,14.594,11.133,6.0633,118.00326
-22.9852367,-43.21977938,71,12.5,58.5,1042.692025,1044.3318,750,12.123,6.8106,9.6347,180,180.283,16,55,55.0866,13,39.208,14.953,11.383,6.0412,115.00626
-22.98520226,-43.21978408,71,12.5,58.5,1043.862548,1045.5005,750,11.849,7.0026,9.6603,179,179.281,16,51,51.0802,12,42.25,14.999,11.418,6.0205,123.52626
-22.98518504,-43.21978642,71,12.5,58.5,1044.452667,1046.0897,750,12.457,6.8577,9.6722,172,172.27,20,53,53.0831,14,38.417,14.697,11.202,6.0135,123.84426
-22.9851506,-43.21979112,71,12.5,58.5,1045.642592,1047.2777,750,13.908,5.9787,9.6946,191,191.299,15,40,40.0626,8,44.375,14.342,10.689,5.9866,120.35726
-22.98511615,-43.21979582,71,12.41117287,58.58882713,1046.845396,1048.4836,750,13.829,6.7464,9.7195,197,197.309,18,50,50.0784,13,44.482,14.606,11.244,5.9649,130.16125
-22.98508171,-43.21980052,71,12.17095089,58.82904911,1048.061035,1049.7108,750,13.073,7.8866,9.7389,167,167.263,22,96,96.1511,14,48.668,14.446,12.448,5.9441,122.09426
-22.98506449,-43.21980286,71,12.1061697,58.8938303,1048.673654,1050.326,750,13.698,7.4128,9.7516,187,187.295,18,80,80.1262,8,47.018,15.209,11.836,5.9392,131.01926
-22.98503005,-43.21980756,71,12.02133656,58.97866344,1049.908461,1051.5637,750,14.518,6.9743,9.7699,199,199.314,17,68,68.1074,12,47.404,15.521,11.951,5.917,120.79326
-22.98492126,-43.21991307,71,11.60334206,59.39665794,1045.596831,1047.2826,750,14.478,6.4916,9.8569,200,200.323,13,67,67.1081,11,44.767,15.32,12.022,5.8722,122.43726
-22.98492518,-43.21994276,71,11.57454967,59.42545033,1042.687539,1044.3796,750,14.545,6.2574,9.8665,194,194.315,13,61,61.0991,7,44.679,15.142,11.851,5.8758,125.72926
-22.9849291,-43.21997244,71,11.57403564,59.42596436,1039.779173,1041.476,750,14.428,6.2358,9.8766,187,187.306,14,63,63.103,7,47.315,15.039,11.858,5.8818,140.82526
-22.98493302,-43.22000213,71,11.54113102,59.45886898,1036.871739,1038.5752,750,14.343,6.3457,9.8858,186,186.306,14,65,65.107,10,47.308,15.015,12.048,5.8869,134.93427
-22.98493693,-43.22003182,71,11.55759907,59.44240093,1033.965247,1035.6725,750,13.823,6.8213,9.8941,175,175.289,16,73,73.1208,13,47.312,15.131,12.166,5.8886,126.86726
-22.98493987,-43.22005409,71,11.63040733,59.36959267,1031.786001,1033.4927,750,13.985,6.5816,9.902,178,178.295,15,66,66.1093,14,45.926,15.189,11.953,5.8912,126.65926
-22.98494281,-43.22007636,71,11.66990566,59.33009434,1029.607291,1031.3153,750,14.128,6.424,9.907,180,180.299,17,61,61.1013,14,45.739,15.504,11.672,5.8848,135.02325
-22.98494477,-43.2200912,71,11.78714752,59.21285248,1028.155118,1029.8588,750,14.338,6.3992,9.9117,185,185.307,21,61,61.1011,15,45.631,15.596,11.815,5.8864,130.99226
-22.98494771,-43.22011347,71,11.86614418,59.13385582,1025.977312,1027.6801,750,14.268,6.4486,9.9194,182,182.303,21,61,61.1014,17,46.552,15.801,11.72,5.8931,138.87025
-22.98495065,-43.22013573,71,11.95830727,59.04169273,1023.800052,1025.5011,750,14.67,6.2322,9.9252,191,191.318,20,56,56.0932,14,46.565,16.052,11.674,5.8946,123.51326
-22.98495457,-43.22016542,71,12.05047035,58.94952965,1020.897895,1022.5984,750,15.292,5.8756,9.9301,208,208.347,14,38,38.0634,11,46.864,16.489,11.237,5.8973,126.97926
-22.98495849,-43.22019511,71,12.19404411,58.80595589,1017.996723,1019.6938,750,15.317,5.8104,9.9372,207,207.346,13,36,36.0601,10,46.885,16.513,11.457,5.9045,137.51227
-22.98496241,-43.2202248,71,12.32570553,58.67429447,1015.096546,1016.7909,750,15.349,5.9513,9.9432,199,199.332,16,43,43.0718,12,48.221,16.391,12,5.9123,128.71126
-22.98496535,-43.22024707,71,12.44294643,58.55705357,1012.922072,1014.6133,750,15.699,5.7211,9.9482,200,200.335,17,39,39.0652,14,47.089,16.525,11.83,5.9194,123.39126
-22.98496731,-43.22026191,71,12.48244476,58.51755524,1011.472737,1013.1641,750,15.501,5.8132,9.9502,195,195.326,20,41,41.0686,14,47.096,16.364,11.983,5.9216,122.98826
-22.98496829,-43.22026933,71,12.5,58.5,1010.748165,1012.4397,750,15.602,5.7292,9.952,198,198.332,18,41,41.0687,13,47.917,16.416,11.908,5.9239,123.48626
-22.98496927,-43.22027676,71,12.5,58.5,1010.023656,1011.7164,750,15.674,5.7389,9.9529,197,197.33,17,39,39.0654,14,47.917,16.521,11.989,5.9235,123.33826
-22.98497025,-43.22028418,71,12.5,58.5,1009.299211,1010.9932,750,15.791,5.5762,9.9541,200,200.336,16,36,36.0605,12,47.1,16.566,11.691,5.9259,124.30826
-22.98497319,-43.22030644,71,12.5,58.5,1007.126258,1008.8239,750,15.464,5.8564,9.9576,197,197.332,13,40,40.0674,10,47.1,16.07,12.404,5.9283,119.45726
-22.98497613,-43.22032871,71,12.5,58.5,1004.953883,1006.6552,750,15.398,5.9308,9.9595,193,193.327,17,42,42.0712,11,41.357,15.972,12.646,5.9266,124.64726
-22.98497809,-43.22034356,71,12.5,58.5,1003.505956,1005.2097,750,15.387,5.6848,9.9615,193,193.328,17,37,37.0629,13,41.833,15.769,12.224,5.9274,128.39626
-22.98498103,-43.22036582,71,12.5,58.5,1001.334553,1003.0419,750,15.529,5.6025,9.9631,186,186.317,20,38,38.0648,11,40.929,15.727,12.289,5.9303,123.55326
-22.98498494,-43.22039551,71,12.5,58.5,998.440263,1000.1526,750,15.364,5.8206,9.9698,170,170.292,19,46,46.079,13,45.583,15.589,12.692,5.9419,124.33726
-22.98498886,-43.2204252,71,12.5,58.5,995.5470272,997.26434,750,14.978,6.194,9.975,164,164.283,16,52,52.0898,12,43.7,15.221,13.253,5.949,116.79126
-22.9849918,-43.22044747,71,12.5,58.5,993.3777977,995.09882,750,15.415,5.8013,9.9766,172,172.298,18,44,44.0763,13,43.7,15.172,12.938,5.9475,137.22826
-22.98499572,-43.22047716,71,12.5,58.5,990.4864288,992.21246,750,15.904,5.4405,9.9848,181,181.316,18,37,37.0645,10,43.9,15.141,12.721,5.9581,126.43526
-22.98505775,-43.22055147,71,12.5,58.5,980.5419328,982.28546,750,15.455,5.9452,9.988,176,176.313,22,50,50.089,18,45.583,15.568,12.955,5.9944,125.16026
-22.98501574,-43.2206217,71,12.5,58.5,976.3755617,978.12653,750,16.528,5.022,10.007,174,174.312,16,40,40.0718,13,43.8,16.069,11.287,5.9735,126.58326
-22.98502268,-43.22066888,71,12.5,58.5,971.7547067,973.51398,750,16.524,5.1736,10.016,175,175.317,15,40,40.0725,13,43.9,16.374,11.204,5.9838,122.73726
-22.98502846,-43.22070819,71,12.5,58.5,967.9060171,969.67224,750,16.51,5.4109,10.025,171,171.313,11,47,47.0859,10,43.9,16.601,11.389,5.9917,136.35426
-22.98503539,-43.22075537,71,12.5,58.5,963.2900502,965.06476,750,16.538,5.4235,10.032,170,170.313,13,47,47.0866,10,46.821,16.73,11.397,6.0002,117.43726
-22.98504232,-43.22080254,71,12.5,58.5,958.6768042,960.46002,750,16.25,5.8178,10.039,154,154.287,18,57,57.1062,16,45.25,16.482,12.243,6.0036,132.91727
-22.98504926,-43.22084972,71,12.5,58.5,954.0663184,955.85815,750,15.96,6.1236,10.05,139,139.261,19,64,64.1202,18,46.857,16.553,12.551,6.0105,124.51426
-22.98505734,-43.22090476,71,12.5,58.5,948.6909607,950.49292,750,16.112,6.1776,10.06,144,144.274,18,60,60.1141,14,46.3,16.653,12.671,6.0185,125.79726
-22.98506428,-43.22095193,71,12.5,58.5,944.0865946,945.89734,750,16.484,5.6275,10.071,147,147.282,14,48,48.0921,9,41.071,16.766,11.762,6.0303,122.16126
-22.98507121,-43.22099911,71,12.5,58.5,939.4851187,941.30469,750,16.556,5.3971,10.081,149,149.289,13,42,42.0814,9,45.9,16.556,11.653,6.038,118.50926
-22.98507699,-43.22103842,71,12.5,58.5,935.6527941,937.4798,750,16.799,4.8801,10.092,154,154.301,13,25,25.0489,13,47.714,16.301,11.006,6.0482,157.56827
-22.98508392,-43.2210856,71,12.5,58.5,931.0567284,932.89276,750,17.069,4.551,10.105,160,160.316,11,12,12.0237,8,47.357,16.128,10.559,6.0585,126.63426
-22.98508854,-43.22111705,71,12.53525734,58.46474266,927.994356,929.83417,750,16.793,4.6859,10.112,146,146.29,11,16,16.0318,10,48.923,15.718,10.801,6.0647,129.02026
-22.98509317,-43.2211485,71,12.62591839,58.37408161,924.933336,926.77356,750,16.858,4.73,10.121,142,142.283,10,16,16.0319,9,49.104,15.747,10.862,6.0703,133.16325
-22.98509663,-43.22117208,71,12.66915035,58.33084965,922.6384668,924.48053,750,16.319,5.2216,10.128,132,132.264,10,27,27.054,9,51.134,15.643,11.499,6.0754,127.92426
-22.9851001,-43.22119567,71,12.7598114,58.2401886,920.3443716,922.1853,750,16.38,5.2212,10.135,132,132.264,9,28,28.056,8,48.627,15.674,11.387,6.078,125.59626
-22.98510472,-43.22122712,71,12.76398659,58.23601341,917.2867923,919.13354,750,16.189,5.5202,10.143,128,128.258,11,38,38.0766,11,48.544,15.495,11.863,6.0802,129.58125
-22.9851105,-43.22126644,71,12.79748726,58.20251274,913.4667892,915.31915,750,16.296,5.4647,10.152,131,131.266,15,41,41.0832,10,51.059,15.594,11.527,6.088,123.57226
-22.98513699,-43.22133382,71,12.72177601,58.27822399,906.0131377,907.88556,750,16.02,5.9035,10.164,135,135.279,16,45,45.093,14,48.537,15.62,11.924,6.1073,124.95026
-22.98518526,-43.22132368,71,12.51072025,58.48927975,904.2831644,906.17273,750,17.076,4.7608,10.143,143,143.299,13,21,21.0439,14,49.085,15.716,10.996,6.1377,122.19726
-22.98520134,-43.22132031,71,12.52410316,58.47589684,903.7131184,905.60303,750,17.501,4.3988,10.139,156,156.327,10,12,12.0251,6,45.691,16.066,10.538,6.1463,122.87826
-22.98523352,-43.22131355,71,12.62747765,58.37252235,902.5829817,904.46857,750,17.052,5.2619,10.123,149,149.312,14,31,31.0648,12,41.542,16.565,11.896,6.1572,123.40326
-22.98528179,-43.22130341,71,12.79887486,58.20112514,900.9127581,902.79077,750,16.695,5.717,10.105,136,136.284,18,47,47.0982,15,46.85,16.67,12.54,6.1842,117.62326
-22.98531397,-43.22129665,71,12.8968935,58.1031065,899.8160023,901.69,750,17.065,5.1114,10.092,153,153.319,11,29,29.0605,11,44.816,16.649,11.545,6.2055,121.66526
-22.98533006,-43.22129328,71,12.96223927,58.03776073,899.2726608,901.14355,750,16.908,5.0964,10.086,158,158.329,13,33,33.0687,14,44.827,16.614,11.404,6.2141,118.14126
-22.98537832,-43.22128314,71,13.13363647,57.86636353,897.6628547,899.52606,750,16.076,5.3107,10.069,163,163.339,14,29,29.0603,9,43.662,15.561,12.582,6.2518,116.82426
-22.98542659,-43.221273,71,13.30224228,57.69775772,896.0835032,897.93915,750,15.285,5.8127,10.045,150,150.311,11,37,37.0766,8,43.884,16.04,12.734,6.2681,121.61226
-22.98547486,-43.22126287,71,13.44444466,57.55555534,894.5347676,896.38446,750,15.074,5.8022,10.02,148,148.306,9,36,36.0745,9,49.074,16.666,11.488,6.2926,115.11426
-22.98552312,-43.22125273,71,13.473526,57.526474,893.0168071,894.86774,750,14.155,5.9922,9.9934,128,128.265,10,31,31.0643,6,47.139,15.05,12.254,6.3359,125.65426
-22.9855553,-43.22124597,71,13.42814255,57.57185745,892.0220084,893.87799,750,14.108,6.3645,9.9695,117,117.243,15,39,39.0811,11,46.99,15.47,12.283,6.3566,122.17526
-22.98558748,-43.22123922,71,13.39054489,57.60945511,891.0410035,892.90143,750,14.49,6.1544,9.9438,123,123.257,15,34,34.071,8,44.986,15.672,11.93,6.3777,126.99726
-22.98561966,-43.22123246,71,13.35294819,57.64705181,890.0738381,891.93866,750,14.392,6.5325,9.9172,130,130.272,12,37,37.0775,10,43.622,15.754,12.182,6.3919,123.42626
-22.98565183,-43.2212257,71,13.31357098,57.68642902,889.1205572,890.98993,750,13.554,6.6896,9.8918,118,118.248,16,28,28.0589,11,43.263,15.021,11.894,6.4192,119.19926
-22.9857001,-43.22121556,71,13.25684071,57.74315929,887.716767,889.59277,750,12.687,6.8119,9.8505,115,115.243,14,30,30.0635,7,42.451,14.046,11.385,6.4503,113.45226
-22.98573228,-43.22120881,71,13.21746349,57.78253651,886.7983921,888.67889,750,12.561,6.5772,9.824,121,121.257,13,27,27.0574,9,40.87,13.567,11.278,6.4743,109.67126
-22.98578054,-43.22119867,71,13.15717506,57.84282494,885.4471663,887.33447,750,12.677,6.1464,9.7835,127,127.271,10,30,30.064,8,37.308,14.286,10.968,6.5222,120.05726
-22.98582881,-43.22118853,71,13.09688568,57.90311432,884.1276729,886.02173,750,10.621,6.5864,9.7374,108,108.231,12,50,50.1071,10,39.019,14.084,11.406,6.5488,120.81126
-22.98587708,-43.2211784,71,13.03481674,57.96518326,882.8400542,884.74091,750,12.35,5.0272,9.6964,124,124.267,12,40,40.0863,10,42.307,13.239,11.197,6.5982,109.23426
-22.98594143,-43.22116488,71,12.96140194,58.03859806,881.1730531,883.08234,750,12.735,4.7372,9.6306,112,112.243,14,43,43.0932,9,43.285,13.707,11.3,6.6354,108.90826
-22.98597361,-43.22115812,71,12.92380428,58.07619572,880.3609968,882.27454,750,12.81,4.7489,9.6057,119,119.259,13,36,36.0783,10,46.154,14.236,12.057,6.6832,110.29426
-22.98602188,-43.22114799,71,12.8635149,58.1364851,879.1698294,881.0899,750,13.183,4.706,9.548,143,143.312,13,31,31.0677,12,43.073,15.518,12.71,6.7086,112.10526
-22.98607014,-43.22113785,71,12.80144596,58.19855404,878.0110789,879.93781,750,13.8,4.1095,9.4965,142,142.312,12,21,21.0461,7,46.634,16.227,11.493,6.7596,105.56226
-22.98610232,-43.22113109,71,12.76206875,58.23793125,877.2566516,879.18762,750,13.189,4.5581,9.4596,130,130.286,14,35,35.0771,13,46.585,16.111,11.383,6.7898,111.29726
-22.9861345,-43.22112434,71,12.72803116,58.27196884,876.5167263,878.4516,750,13.156,4.6864,9.4145,119,119.263,10,35,35.0774,11,44.533,15.513,11.861,6.8123,115.67126
-22.98618277,-43.2211142,71,12.66284752,58.33715248,875.4341101,877.37573,750,12.566,4.2434,9.356,106,106.235,13,25,25.0555,12,40.61,14.323,11.454,6.8567,113.52226
-22.98621494,-43.22110744,71,12.61879826,58.38120174,874.7305995,876.6767,750,12.413,3.64,9.3095,95,95.2117,10,24,24.0535,8,54.686,15.323,10.457,6.8825,105.74826
-22.98626321,-43.22109731,71,12.5616684,58.4383316,873.7027721,875.65491,750,12.921,3.2174,9.247,106,106.237,10,16,16.0358,11,65.927,15.873,10.377,6.9497,109.14526
-22.98629539,-43.22109055,71,12.50160217,58.49839783,873.0358964,874.99359,750,12.118,4.0501,9.1973,91,91.2041,11,30,30.0673,10,65.667,15.423,11.945,6.976,108.41426
-22.98632757,-43.22108379,71,12.43974876,58.56025124,872.3837341,874.34698,750,12.341,3.126,9.1494,92,92.2072,8,13,13.0293,8,66.073,15.236,10.321,7.0291,104.06226
-22.98635974,-43.22107703,71,12.38439941,58.61560059,871.7463182,873.71472,750,12.072,3.2308,9.0889,88,88.199,10,15,15.0339,8,66.397,14.928,10.962,7.0586,96.812263
-22.98640801,-43.2210669,71,12.25461578,58.74538422,870.8179146,872.79718,750,10.664,3.5253,8.9925,59,59.1343,8,23,23.0524,5,67.042,13.226,11.814,7.1249,112.81626
-22.98644019,-43.22106014,71,12.21206856,58.78793144,870.217505,872.20093,750,11.229,2.9113,8.9158,71,71.1619,7,15,15.0342,4,57.452,12.299,12.167,7.1587,97.034264
-22.98647237,-43.22105338,71,12.13419819,58.86580181,869.6319522,871.62201,750,11.117,2.5474,8.8256,63,63.1444,7,13,13.0298,7,52.611,12.407,10.93,7.1972,106.10426
-22.98652063,-43.22104325,71,12.06328583,58.93671417,868.7815451,870.77838,750,10.179,1.9088,8.6926,52,52.1197,4,8,8.01842,3,40.641,9.4789,8.3644,7.2795,85.140259
-22.98655281,-43.22103649,71,11.99719048,59.00280952,868.2332643,870.23578,750,9.851,1.4747,8.5944,24,24.0554,3,6,6.01385,1,39.25,8.817,8.1868,7.3311,87.963257
-22.98658499,-43.22102973,71,11.91691208,59.08308792,867.6999424,869.70917,750,9.8845,1.1478,8.4918,23,23.0533,1,0,0,0,39.354,8.5997,7.7872,7.3953,87.131264
-22.98660108,-43.22102635,71,11.90272903,59.09727097,867.4388997,869.44971,750,9.3534,1.316,8.4366,12,12.0278,3,1,1.00232,1,37.976,8.2178,8.0263,7.4185,98.76226
-22.98661717,-43.22102297,71,11.83904171,59.16095829,867.181607,869.19727,750,8.9804,1.4338,8.3831,0,0,0,3,3.00698,1,41.42,7.8672,8.1066,7.4518,99.008263
-22.98663326,-43.22101959,71,11.82485962,59.17514038,866.9280677,868.94531,750,8.9285,1.5205,8.3263,0,0,0,7,7.01632,1,41.412,7.6665,8.4453,7.4863,89.486259
-22.98666543,-43.22101284,71,11.73280716,59.26719284,866.4322623,868.45691,750,8.8126,1.5735,8.2062,0,0,0,6,6.01403,1,41.366,7.7388,8.4433,7.5563,89.816261
-22.98669761,-43.22100608,71,11.69025993,59.30974007,865.9515093,867.98022,750,8.6585,1.7529,8.0783,0,0,0,0,0,0,41.345,7.8569,8.5986,7.6355,89.479263
-22.98672504,-43.22100061,71,11.62416363,59.37583637,865.5253672,867.55957,750,8.4596,2.0066,7.978,0,0,0,3,3.00706,1,41.312,7.9737,8.7971,7.6936,97.572258
-22.98675191,-43.22099565,71,11.57225037,59.42774963,865.0793856,867.11823,750,8.3854,2.0012,7.9027,0,0,0,9,9.02122,1,41.286,8.0109,8.8391,7.7374,90.22126
-22.98677753,-43.22102034,71,11.61212158,59.38787842,861.7974841,863.84131,750,8.453,1.8994,7.8645,0,0,0,14,14.0333,1,41.306,8.0342,8.7658,7.7817,93.134262
-22.98678108,-43.22104175,71,11.67099285,59.32900715,859.5909481,861.63593,750,8.4785,1.9198,7.8712,0,0,0,15,15.0357,1,41.335,8.0299,8.7835,7.7897,90.856262
-22.98678463,-43.22106315,71,11.72986317,59.27013683,857.3845152,859.43073,750,8.4604,1.9464,7.8762,0,0,0,16,16.0382,1,41.365,8.0438,8.8086,7.7966,88.398262
-22.98678936,-43.22109169,71,11.79810047,59.20189953,854.4427666,856.49127,750,8.4629,1.9798,7.8834,0,0,0,18,18.0432,1,41.399,8.0436,8.8456,7.8057,90.19326
-22.98679409,-43.22112024,71,11.84512711,59.15487289,851.5012046,853.55353,750,8.4363,2.0156,7.886,0,0,0,20,20.0483,1,41.423,8.0536,8.8849,7.8045,85.245262
-22.98680001,-43.22115591,71,11.80280209,59.19719791,847.8245177,849.88867,750,8.4531,2.0336,7.8967,0,0,0,21,21.0512,3,41.401,8.0583,8.9272,7.8187,103.04626
-22.98680592,-43.22119159,71,11.7532835,59.2467165,844.1481294,846.22473,750,8.4518,2.0482,7.9063,0,0,0,25,25.0615,2,41.377,8.0686,8.9508,7.8289,88.421257
-22.98681065,-43.22122013,71,11.72810555,59.27189445,841.2072363,843.29279,750,8.462,2.0775,7.9129,0,0,0,29,29.0719,2,41.364,8.0836,8.9453,7.8327,89.700264
-22.98681656,-43.22125581,71,11.67858601,59.32141399,837.5313954,839.62958,750,8.4448,2.0987,7.9251,0,0,0,35,35.0878,1,41.339,8.105,8.9666,7.8452,102.47726
-22.98682366,-43.22129862,71,11.64261818,59.35738182,833.1207956,835.23267,750,8.5291,2.0851,7.9374,0,0,0,38,38.0964,2,41.321,8.0844,8.9783,7.8498,93.337257
-22.98682958,-43.2213343,71,11.60388947,59.39611053,829.4456416,831.56958,750,8.4922,2.1148,7.953,0,0,0,35,35.0897,2,41.302,8.1187,8.9907,7.863,92.850258
-22.98683549,-43.22136997,71,11.55437088,59.44562912,825.7708065,827.90771,750,8.4906,2.1084,7.971,0,0,0,32,32.083,1,41.277,8.1414,8.9923,7.8757,89.38726
-22.9868414,-43.22140565,71,11.5184021,59.4815979,822.0962946,824.24536,750,8.545,2.0428,7.9841,0,0,0,30,30.0784,1,41.259,8.1248,8.9712,7.8743,93.375259
-22.98684732,-43.22144133,71,11.46627426,59.53372574,818.4221102,820.58453,750,8.5861,1.9982,8.0027,0,0,0,29,29.0767,2,41.233,8.1302,8.9452,7.8848,93.578262
-22.98685323,-43.221477,71,11.42570686,59.57429314,814.7482577,816.9234,750,8.6294,1.9715,8.0207,0,0,0,26,26.0695,3,41.213,8.1231,8.934,7.8924,95.245262
-22.98685796,-43.22150555,71,11.37110901,59.62889099,811.8094178,813.9964,750,8.6724,1.928,8.0376,0,0,0,23,23.0621,1,41.186,8.1052,8.9195,7.8994,94.828262
-22.98686388,-43.22154122,71,11.32040024,59.67959976,808.1361743,810.33679,750,8.7126,1.868,8.0595,0,0,0,20,20.0545,2,41.16,8.1003,8.8941,7.9069,85.232262
-22.98686861,-43.22156976,71,11.26580238,59.73419762,805.1978275,807.41046,750,8.7736,1.7993,8.0772,0,0,0,19,19.0522,1,41.133,8.0733,8.8692,7.9127,83.101257
-22.98687334,-43.22159831,71,11.22523594,59.77476406,802.2597038,804.48346,750,8.8129,1.7207,8.0909,0,0,0,15,15.0416,1,41.113,8.0547,8.8334,7.9063,85.192261
-22.98687807,-43.22162685,71,11.16556549,59.83443451,799.3218056,801.55817,750,8.8416,1.7006,8.1098,0,0,0,15,15.042,2,41.083,8.0509,8.8195,7.9128,83.577263
-22.9868828,-43.22165539,71,11.13007069,59.86992931,796.3841355,798.63141,750,8.8849,1.6675,8.1314,0,0,0,11,11.0311,3,41.065,8.0436,8.7994,7.92,85.697258
-22.98688635,-43.22167679,71,11.08561325,59.91438675,794.1810341,796.43787,750,8.917,1.6189,8.1469,0,0,0,7,7.0199,3,41.043,8.0385,8.7768,7.9251,85.517258
-22.9868899,-43.2216982,71,11.06025887,59.93974113,791.9780634,794.24304,750,8.9388,1.5884,8.1637,0,0,0,5,5.01433,1,41.03,8.0332,8.7582,7.9346,86.74826
-22.98689366,-43.22172007,71,11.03490543,59.96509457,789.7223402,791.99573,750,8.9513,1.5829,8.1778,0,0,0,5,5.01442,1,41.017,8.0291,8.7581,7.9315,84.002258
-22.98689648,-43.22173648,71,10.99232388,60.00767612,788.0306315,790.31207,750,8.9569,1.557,8.1894,0,0,0,3,3.00869,2,40.996,8.0299,8.7404,7.9328,83.884262
-22.98689929,-43.22175289,71,11.03901863,59.96098137,786.3389949,788.62177,750,9.0105,1.5305,8.1997,0,0,0,1,1.00291,1,41.02,8.0018,8.7356,7.9381,82.201263
-22.98690211,-43.22176929,71,11.10127926,59.89872074,784.6474309,786.93036,750,9.043,1.4732,8.213,0,0,0,0,0,0,41.051,7.9985,8.7227,7.9437,84.890259
-22.98690305,-43.22177476,71,11.14797401,59.85202599,784.0835925,786.36469,750,9.0153,1.4732,8.216,0,0,0,0,0,0,41.074,8.0125,8.7227,7.9427,84.184258
-22.98690493,-43.2217857,71,11.19466972,59.80533028,782.9559401,785.23669,750,9.0741,1.4425,8.2261,0,0,0,0,0,0,41.097,7.9923,8.7215,7.9478,85.705261
-22.98690587,-43.22179117,71,11.17931747,59.82068253,782.3921261,784.67566,750,9.0731,1.431,8.2287,0,0,0,0,0,0,41.09,7.9896,8.7175,7.9489,86.350258
-22.98690681,-43.22179664,71,11.21044731,59.78955269,781.8283204,784.11115,750,9.1113,1.4265,8.2342,0,0,0,0,0,0,41.105,7.9758,8.7251,7.9504,83.867264
-22.98690963,-43.22181304,71,11.24157715,59.75842285,780.1369524,782.42236,750,9.128,1.4052,8.2443,0,0,0,0,0,0,41.121,7.9658,8.7224,7.9522,86.984261
-22.98691338,-43.22183492,71,11.33496857,59.66503143,777.881911,780.16675,750,9.116,1.3875,8.2579,0,0,0,0,0,0,41.167,7.979,8.7305,7.9582,89.65226
