Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.96623598,-43.21663686,53,8.534740448,44.46525955,2150.966115,2151.4258,750,10.638,5.004,7.861,180,180.038,19,123,123.026,20,45.256,13.013,8.2807,2.598,128.80846
-22.96627451,-43.21666258,53,8.528808594,44.47119141,2146.109884,2146.5706,750,10.642,4.9368,7.8645,193,193.041,13,124,124.027,8,43.004,12.955,8.2203,2.5985,121.89146
-22.96632099,-43.21669175,53,8.513727188,44.48627281,2140.38923,2140.8516,750,10.658,4.9132,7.8686,196,196.042,12,138,138.03,8,44.919,13.005,8.1718,2.5995,127.43346
-22.96637105,-43.21676837,53,8.5,44.5,2130.864993,2131.3296,750,10.671,4.9379,7.8841,194,194.042,14,125,125.027,9,44.917,12.957,8.2121,2.5969,121.49947
-22.96641761,-43.21675207,53,8.495718002,44.504282,2128.527135,2128.9924,750,10.644,4.852,7.8766,180,180.039,13,133,133.029,14,39.642,12.987,8.1723,2.6027,137.90947
-22.96645713,-43.21677742,53,8.48982811,44.51017189,2123.627347,2124.0938,750,10.562,4.9413,7.88,164,164.036,14,138,138.03,10,39.641,12.973,8.2665,2.6041,127.74747
-22.96649664,-43.21680276,53,8.467880249,44.53211975,2118.728518,2119.1965,750,10.528,5.0829,7.8832,165,165.036,16,146,146.032,16,35.578,13.032,8.4123,2.6055,120.75246
-22.96652825,-43.21682304,53,8.461456299,44.5385437,2114.810151,2115.2791,750,10.372,5.2362,7.8858,162,162.036,17,152,152.034,14,35.577,12.928,8.6051,2.6069,122.11346
-22.96657567,-43.21685345,53,8.440042496,44.5599575,2108.933766,2109.4043,750,10.198,5.3815,7.8901,146,146.033,11,160,160.036,12,35.573,12.998,8.5415,2.6087,125.88246
-22.96661519,-43.21687879,53,8.442184448,44.55781555,2104.037856,2104.5095,750,10.006,5.4435,7.8936,136,136.03,8,148,148.033,12,38.337,12.936,8.5472,2.6102,127.79047
-22.96666261,-43.2169092,53,8.444325447,44.55567455,2098.164066,2098.637,750,9.9861,5.4022,7.8982,135,135.03,10,133,133.03,10,39.349,12.94,8.4202,2.6119,126.95947
-22.96671002,-43.21693962,53,8.422912598,44.5770874,2092.291708,2092.7664,750,9.9763,5.3413,7.903,133,133.03,8,127,127.029,10,35.404,12.925,8.3059,2.6133,126.30146
-22.96675744,-43.21697003,53,8.401498795,44.59850121,2086.420794,2086.8975,750,9.9121,5.2995,7.9082,124,124.028,6,143,143.033,15,36.48,12.932,8.2222,2.6147,126.23246
-22.96680486,-43.21700044,53,8.422019958,44.57798004,2080.551337,2081.0288,750,9.8926,5.2963,7.9136,117,117.027,8,139,139.032,15,46.57,12.876,8.1181,2.6159,121.97746
-22.96684438,-43.21702578,53,8.5,44.5,2075.661244,2076.1382,750,9.8338,5.3236,7.9186,105,105.024,8,141,141.032,10,41.2,12.848,8.0553,2.6173,124.00546
-22.96689179,-43.2170562,53,8.5,44.5,2069.79449,2070.2727,750,9.8342,5.2213,7.9241,101,101.023,9,140,140.032,12,41.15,12.794,7.9764,2.6182,121.85446
-22.96693131,-43.21708154,53,8.5,44.5,2064.906667,2065.3862,750,9.7304,5.2645,7.9287,94,94.0218,7,134,134.031,12,41.15,12.81,7.8793,2.6192,122.77847
-22.96697873,-43.21711195,53,8.487577438,44.51242256,2059.042657,2059.5237,750,9.6519,5.3091,7.9345,96,96.0224,12,118,118.028,11,36.123,12.834,7.8809,2.6206,123.79047
-22.96702615,-43.21714236,53,8.472789764,44.52721024,2053.180162,2053.6628,750,9.7883,5.1374,7.9402,99,99.0233,10,126,126.03,9,36.995,12.822,7.7668,2.6217,122.93846
-22.96706566,-43.21716771,53,8.4547472,44.5452528,2048.295917,2048.7803,750,9.8554,5.0123,7.9449,111,111.026,13,116,116.027,9,40.891,12.849,7.7167,2.6228,126.72746
-22.96711308,-43.21719812,53,8.432268143,44.56773186,2042.436235,2042.9224,750,9.958,4.9279,7.9511,111,111.026,12,116,116.028,6,40.886,12.816,7.7248,2.6237,126.01646
-22.9671605,-43.21722853,53,8.413043976,44.58695602,2036.578105,2037.0662,750,9.9526,4.9406,7.9573,111,111.027,11,115,115.028,4,42.583,12.747,7.7784,2.6246,135.47046
-22.96720282,-43.21725261,53,8.42219162,44.57780838,2031.582287,2032.0713,750,9.9567,4.9579,7.9626,113,113.027,11,111,111.027,6,35.737,12.715,7.8706,2.6257,126.78046
-22.96724518,-43.21727602,53,8.486868858,44.51313114,2026.636611,2027.1254,750,9.9968,4.9784,7.9674,115,115.028,13,104,104.025,7,35.581,12.71,7.8981,2.6274,125.34547
-22.96728754,-43.21729942,53,8.440841675,44.55915833,2021.692651,2022.1837,750,9.9705,5.0106,7.9718,122,122.03,14,109,109.026,7,40.488,12.661,7.9347,2.6298,127.72646
-22.96731401,-43.21731404,53,8.400413513,44.59958649,2018.603553,2019.0962,750,10.015,4.9435,7.9742,121,121.03,13,103,103.025,7,40.48,12.594,7.9519,2.6317,125.30146
-22.96740666,-43.21741923,53,8.175146103,44.8248539,2003.704848,2004.2062,750,10.086,4.928,7.9972,130,130.033,13,92,92.023,5,40.435,12.613,7.963,2.6279,122.57047
-22.96739872,-43.21743284,53,8.233402252,44.76659775,2003.269116,2003.7693,750,10.055,5.0256,8.0006,132,132.033,14,103,103.026,5,35.206,12.746,7.9722,2.6249,138.14946
-22.9674634,-43.21739503,53,7.897260189,45.10273981,2001.303145,2001.8113,750,10.266,4.6402,7.9886,162,162.041,15,57,57.0145,4,43.983,12.385,7.979,2.641,125.49346
-22.96750452,-43.21741582,53,7.761252403,45.2387476,1996.659291,1997.1716,750,10.252,4.6053,7.9927,162,162.042,18,47,47.0121,10,43.877,12.275,7.9647,2.643,120.70647
-22.96754838,-43.21743799,53,7.565557957,45.43444204,1991.707989,1992.2262,750,10.322,4.5885,7.9978,168,168.044,16,46,46.012,9,39.224,12.411,7.8871,2.6444,125.99346
-22.96760194,-43.21751827,53,7.719693661,45.28030634,1981.615305,1982.1326,750,10.399,4.5671,8.02,171,171.045,21,36,36.0094,11,35.996,12.388,7.9071,2.6341,118.78646
-22.96769361,-43.21747011,53,7.743313313,45.25668669,1978.485287,1979.0028,750,9.9576,4.9721,8.0006,136,136.036,17,82,82.0215,9,41.649,12.373,8.1988,2.6582,120.92646
-22.96774124,-43.21747071,53,7.852782726,45.14721727,1974.919275,1975.4353,750,9.9251,4.8865,7.9986,136,136.036,15,91,91.0238,4,41.971,12.246,8.2466,2.6653,120.39246
-22.96779681,-43.21747142,53,7.984145641,45.01585436,1970.768764,1971.2828,750,9.4623,5.356,7.9972,108,108.028,15,119,119.031,9,32.497,12.111,8.5164,2.6721,129.60446
-22.96784444,-43.21747203,53,8.071721077,44.92827892,1967.219663,1967.7327,750,9.1225,5.6778,7.9971,101,101.026,16,123,123.032,7,39.214,11.87,8.586,2.677,124.44846
-22.96789207,-43.21747263,53,8.181190491,44.81880951,1963.678434,1964.1898,750,9.1721,5.4892,7.9968,98,98.0255,11,109,109.028,7,34.42,11.385,8.5952,2.6819,122.56146
-22.96794764,-43.21747334,53,8.312553406,44.68744659,1959.557006,1960.0665,750,8.8452,5.8425,7.9974,98,98.0255,13,97,97.0252,6,34.141,11.27,8.7822,2.6881,133.29146
-22.96799527,-43.21747395,53,8.400129318,44.59987068,1956.032979,1956.5414,750,8.6773,6.0616,7.9968,94,94.0244,10,99,99.0257,6,27.108,11.079,9.1245,2.6937,124.01447
-22.96805083,-43.21747465,53,8.531492233,44.46850777,1951.931739,1952.4382,750,8.2851,6.3079,7.9963,68,68.0177,8,109,109.028,5,39.006,10.541,9.2696,2.7017,139.87846
-22.9681064,-43.21747536,53,8.662856102,44.3371439,1947.841467,1948.3461,750,8.0178,6.4339,7.9963,39,39.0101,7,120,120.031,6,33.916,10.067,9.2547,2.7098,122.46746
-22.96816197,-43.21747607,53,8.79142952,44.20857048,1943.762233,1944.2649,750,7.7114,6.607,7.9958,38,38.0098,6,118,118.031,7,37.858,9.9189,9.2112,2.7185,127.66647
-22.96821754,-43.21747677,53,8.882558823,44.11744118,1939.694106,1940.1957,750,7.9351,6.1996,7.9943,65,65.0168,15,75,75.0194,11,26.605,9.7111,9.0826,2.7288,132.76846
-22.96827167,-43.21761583,53,9.103251457,43.89674854,1924.959853,1925.4603,750,7.743,6.6413,8.0209,39,39.0101,6,118,118.031,6,34.601,9.9663,9.2348,2.7203,132.61147
-22.96832358,-43.21761719,53,9.131332397,43.8686676,1921.104956,1921.6057,750,7.9073,6.3091,8.0189,58,58.0151,16,80,80.0209,12,29.676,9.7371,9.1362,2.7304,132.45647
-22.96842199,-43.21755315,53,9.022839546,43.97716045,1919.037202,1919.541,750,7.8312,5.902,7.9892,38,38.01,12,42,42.011,3,35.006,9.2598,8.9249,2.7668,130.25046
-22.96853602,-43.21762216,53,8.920782089,44.07921791,1905.475354,1905.9851,750,7.1873,6.5519,7.9965,39,39.0104,10,103,103.028,9,34.987,9.0452,9.0404,2.7797,116.11047
-22.96859033,-43.21762329,53,8.83744812,44.16255188,1901.517285,1902.03,750,7.0764,6.6454,7.9978,34,34.0092,8,121,121.033,5,31.727,9.173,8.9416,2.7817,119.05846
-22.96864464,-43.21762442,53,8.792916298,44.2070837,1897.570186,1898.0851,750,7.2845,6.5078,8.0015,22,22.006,5,121,121.033,5,39.959,9.4455,8.8768,2.7807,116.24646
-22.96869896,-43.21762555,53,8.799363136,44.20063686,1893.634128,1894.1499,750,7.2904,6.4326,8.0059,28,28.0076,5,121,121.033,5,34.762,9.5554,8.8156,2.7782,121.90147
-22.96875327,-43.21762668,53,8.818471909,44.18152809,1889.709177,1890.2256,750,7.5,6.0193,8.0101,29,29.0079,6,109,109.03,4,34.955,9.6887,8.6841,2.7775,131.91046
-22.96881849,-43.21748552,53,8.589172363,44.41082764,1896.34072,1896.8607,750,8.4765,5.1147,7.9839,50,50.0137,14,64,64.0176,6,35.647,10.301,9.1138,2.7892,124.87646
-22.96887067,-43.21748632,53,8.589172363,44.41082764,1892.637494,1893.1584,750,8.8728,4.9439,7.9825,65,65.0179,14,49,49.0135,9,35.835,11.101,9.0712,2.7958,117.67747
-22.96892284,-43.21748713,53,8.589172363,44.41082764,1888.944829,1889.4668,750,9.0941,5.1642,7.9807,60,60.0166,11,63,63.0174,8,41.318,11.83,9.0931,2.802,140.53647
-22.96898247,-43.21748805,53,8.583099365,44.41690063,1884.737654,1885.261,750,9.1849,5.316,7.9799,62,62.0172,11,75,75.0208,10,40.717,12.098,9.7233,2.8096,122.61246
-22.96903464,-43.21748886,53,8.546112061,44.45388794,1881.067832,1881.593,750,9.4605,5.0743,7.9783,72,72.0201,8,80,80.0223,10,44.174,12.613,9.0939,2.816,125.64646
-22.96908682,-43.21748966,53,8.5,44.5,1877.408769,1877.9362,750,9.7463,4.858,7.9745,97,97.0273,14,75,75.0211,8,46.25,12.964,8.6843,2.8253,134.79747
-22.96913899,-43.21749047,53,8.5,44.5,1873.760526,1874.2888,750,9.6026,5.067,7.9679,90,90.0254,11,92,92.026,12,46.25,13.09,8.7911,2.8374,117.43246
-22.96918965,-43.21749125,53,8.5,44.5,1870.229438,1870.7588,750,9.6935,5.0202,7.9619,85,85.0241,7,98,98.0277,7,45.667,13.439,8.2638,2.85,115.55647
-22.96923731,-43.21749198,53,8.5,44.5,1866.916463,1867.4468,750,9.6398,5.1114,7.9561,93,93.0264,14,102,102.029,12,45,13.567,8.3455,2.862,117.63446
-22.96928497,-43.21749271,53,8.5,44.5,1863.612672,1864.1439,750,9.8739,4.9948,7.9506,119,119.034,9,95,95.0271,10,40.036,13.811,8.1809,2.8744,119.11147
-22.96934454,-43.21749363,53,8.5,44.5,1859.495923,1860.0283,750,10.092,5.0023,7.9449,118,118.034,9,112,112.032,10,44.25,14.014,8.2143,2.8894,123.85847
-22.9693922,-43.21749436,53,8.5,44.5,1856.212976,1856.7463,750,10.337,4.9631,7.9383,102,102.029,10,100,100.029,12,44.25,14.139,8.4723,2.902,119.32246
-22.96945178,-43.21749527,53,8.5,44.5,1852.122438,1852.657,750,10.482,4.8949,7.9259,102,102.029,7,87,87.0251,6,44.5,14.427,8.3815,2.9192,119.77747
-22.96951135,-43.21749618,53,8.5,44.5,1848.046597,1848.5823,750,10.646,4.8234,7.9111,99,99.0287,12,76,76.022,12,41.6,14.35,8.5744,2.9363,131.52646
-22.96955902,-43.21749692,53,8.5,44.5,1844.796571,1845.3333,750,10.552,4.9795,7.897,94,94.0274,9,83,83.0242,8,41.6,14.369,8.791,2.9526,125.04646
-22.96961859,-43.21749783,53,8.5,44.5,1840.74743,1841.2852,750,10.622,4.9447,7.8832,95,95.0278,14,77,77.0225,11,35.833,14.467,8.7269,2.9711,119.89546
-22.96967817,-43.21749874,53,8.5,44.5,1836.713261,1837.2522,750,10.513,4.9747,7.8732,112,112.033,11,77,77.0226,10,34.917,14.49,8.5691,2.9861,120.55247
-22.96973774,-43.21749966,53,8.5,44.5,1832.694162,1833.2344,750,10.506,5.0005,7.8639,100,100.029,9,61,61.018,5,40,14.654,8.1967,3.0012,127.96746
-22.96979732,-43.21750057,53,8.5,44.5,1828.690232,1829.2316,750,10.371,5.2035,7.852,93,93.0276,10,92,92.0273,7,44.583,14.315,8.5404,3.0177,123.30547
-22.96984498,-43.2175013,53,8.5,44.5,1825.498077,1826.0404,750,10.075,5.4054,7.841,85,85.0253,10,92,92.0273,7,44.583,13.91,8.8169,3.034,113.99747
-22.96990455,-43.21750222,53,8.5,44.5,1821.521704,1822.0652,750,10.146,5.0911,7.8237,85,85.0254,11,77,77.023,8,39.25,13.717,8.4663,3.0585,125.63647
-22.96995222,-43.21750295,53,8.5,44.5,1818.351724,1818.8961,750,9.5885,5.5511,7.8077,76,76.0228,8,99,99.0297,6,45.875,13.234,9.0071,3.0804,126.36646
-22.97001179,-43.21750386,53,8.366666794,44.63333321,1814.403235,1814.9521,750,8.8366,5.8574,7.7802,62,62.0188,15,109,109.033,9,39.673,11.978,9.316,3.1186,118.55447
-22.97007137,-43.21750478,53,8.233333588,44.76666641,1810.470378,1811.0238,750,8.1868,5.9187,7.7636,50,50.0153,10,84,84.0257,8,33.558,10.94,8.9684,3.143,120.74246
-22.97013094,-43.21750569,53,8.100000381,44.89999962,1806.553256,1807.1112,750,7.9572,6.0062,7.7592,45,45.0139,10,88,88.0272,7,33.65,10.775,8.7888,3.1538,121.07346
-22.97020243,-43.21750679,53,7.956026077,45.04397392,1801.873623,1802.4365,750,8.0878,5.9159,7.7596,41,41.0128,9,82,82.0256,6,30.489,10.706,8.7562,3.162,122.96546
-22.97026201,-43.2175077,53,7.858306408,45.14169359,1797.99148,1798.5581,750,8.219,5.6769,7.7613,51,51.0161,10,71,71.0224,6,26.672,10.68,8.5518,3.1693,118.40147
-22.97032158,-43.21750862,53,7.781385422,45.21861458,1794.125401,1794.6952,750,8.2015,5.6574,7.7682,44,44.014,11,62,62.0197,7,26.756,10.676,8.4132,3.1709,119.43946
-22.97037585,-43.21751253,53,7.716450214,45.28354979,1790.358227,1790.9308,750,8.3915,5.3499,7.777,56,56.0179,13,55,55.0176,7,23.453,10.774,8.1801,3.1706,120.93147
-22.97044644,-43.21751876,53,7.669335842,45.33066416,1785.381684,1785.9572,750,8.4541,5.2737,7.7911,58,58.0187,11,52,52.0168,7,26.384,10.823,8.076,3.1685,134.68246
-22.97050291,-43.21752373,53,7.645042419,45.35495758,1781.415502,1781.9928,750,8.5547,5.2047,7.802,51,51.0165,11,75,75.0243,5,38.329,10.992,8.0136,3.1674,124.55647
-22.97057349,-43.21752996,53,7.626866817,45.37313318,1776.476738,1777.056,750,9.1439,5.2356,7.8132,82,82.0268,18,81,81.0264,11,35.313,12.516,7.9823,3.1685,124.25246
-22.97064408,-43.21753618,53,7.616609573,45.38339043,1771.55921,1772.1405,750,9.4022,4.924,7.8269,115,115.038,16,48,48.0158,7,38.523,13.277,8.167,3.1681,124.27046
-22.97070055,-43.21754116,53,7.58745718,45.41254282,1767.640595,1768.2239,750,9.4424,5.0324,7.8375,126,126.042,20,73,73.0241,12,39.117,13.45,8.7278,3.1695,120.84846
-22.97077113,-43.21754738,53,7.577199936,45.42280006,1762.761737,1763.3469,750,10.396,4.5597,7.8503,158,158.052,22,70,70.0233,10,40.297,14.198,8.3596,3.1688,129.21246
-22.9708276,-43.21755236,53,7.548047543,45.45195246,1758.874291,1759.4615,750,10.758,4.2911,7.8594,163,163.054,21,85,85.0284,12,33.561,14.64,7.8983,3.1701,126.89146
-22.97089819,-43.21755858,53,7.46496582,45.53503418,1754.034685,1754.6256,750,10.896,4.1614,7.8631,179,179.06,23,64,64.0216,7,30.121,14.904,7.5285,3.1789,121.92046
-22.97095466,-43.21756356,53,7.332667351,45.66733265,1750.178875,1750.7745,750,10.804,4.4223,7.8669,178,178.061,20,74,74.0252,12,32.619,14.982,7.8551,3.186,117.15646
-22.97101112,-43.21756853,53,7.209900856,45.79009914,1746.337277,1746.9375,750,10.785,4.4931,7.8692,197,197.068,21,67,67.023,10,36.995,14.997,7.9449,3.1939,123.36047
-22.97106759,-43.21757351,53,7.078095436,45.92190456,1742.509986,1743.115,750,10.574,4.6,7.8708,181,181.063,13,75,75.0261,7,43.846,14.853,8.1456,3.2016,124.42947
-22.97112406,-43.21757849,53,6.990855694,46.00914431,1738.697096,1739.3058,750,10.357,4.8614,7.8724,190,190.067,15,79,79.0277,9,36.718,14.627,8.6733,3.2088,124.67246
-22.97118053,-43.21758347,53,6.886167526,46.11383247,1734.898701,1735.5115,750,10.235,4.9715,7.8733,174,174.062,14,78,78.0276,7,45.148,14.467,8.8803,3.2113,127.60546
-22.971237,-43.21758844,53,6.754362106,46.24563789,1731.114897,1731.7325,750,10.354,4.846,7.8734,188,188.067,21,70,70.025,15,35.376,14.143,9.1839,3.2084,119.34747
-22.97129347,-43.21759342,53,6.839174271,46.16082573,1727.34578,1727.9624,750,10.271,4.6814,7.8731,164,164.059,13,69,69.0246,9,38.977,13.82,8.9394,3.2027,119.48246
-22.97134994,-43.2175984,53,6.938829899,46.0611701,1723.591446,1724.2068,750,10.314,4.546,7.8717,168,168.06,12,64,64.0229,9,42.088,13.777,8.4033,3.1924,118.03146
-22.97140641,-43.21760338,53,7.051470757,45.94852924,1719.851993,1720.4657,750,9.3551,4.5555,7.8708,129,129.046,16,46,46.0164,14,35.675,12.076,8.1656,3.1792,128.95447
-22.97146287,-43.21760836,53,7.155550957,45.84444904,1716.127517,1716.7397,750,9.3227,4.378,7.8702,124,124.044,14,18,18.0064,4,29.631,12.207,7.9827,3.1652,127.65247
-22.97151934,-43.21761333,53,7.321498871,45.67850113,1712.418116,1713.0272,750,9.1588,4.3155,7.869,113,113.04,19,30,30.0107,9,27.887,12.005,7.8077,3.1488,135.68346
-22.97157581,-43.21761831,53,7.488328934,45.51167107,1708.723888,1709.33,750,8.7736,4.5178,7.8678,89,89.0316,15,29,29.0103,7,38.198,11.891,7.839,3.1319,124.20046
-22.97163228,-43.21762329,53,7.626618385,45.37338161,1705.044933,1705.6486,750,8.7739,4.2535,7.8671,90,90.0319,14,22,22.0078,4,39.025,11.724,7.5997,3.1146,121.35746
-22.97167463,-43.21762702,53,7.738132477,45.26186752,1702.295798,1702.8973,750,8.7924,4.3043,7.8645,100,100.035,14,28,28.0099,4,37.026,11.805,7.5913,3.1056,129.97147
-22.97173594,-43.21763275,53,7.9317379,45.0682621,1698.302596,1698.9005,750,8.5594,4.6798,7.8684,92,92.0324,18,45,45.0158,11,37.49,11.754,7.8556,3.0795,118.06647
-22.97178437,-43.21764029,53,7.723404408,45.27659559,1694.896312,1695.501,750,8.3155,5.0164,7.8695,94,94.0336,17,69,69.0246,12,41.996,11.421,8.0072,3.0622,114.92747
-22.97183279,-43.21764782,53,7.744912624,45.25508738,1691.500661,1692.106,750,8.2104,4.9645,7.8719,93,93.0333,13,48,48.0172,5,40.049,11.115,7.9873,3.0458,121.42146
-22.97188606,-43.21765611,53,7.804869175,45.19513083,1687.777803,1688.3828,750,7.8971,5.3091,7.8754,84,84.0301,11,65,65.0233,5,38.661,10.858,8.4431,3.029,127.02246
-22.97193932,-43.2176644,53,7.870275974,45.12972403,1684.067975,1684.6726,750,7.934,5.3464,7.8797,75,75.0269,10,58,58.0208,4,34.155,10.885,8.4069,3.0144,129.87447
-22.97199259,-43.21767269,53,7.917150974,45.08284903,1680.371263,1680.976,750,8.2348,5.2327,7.8848,91,91.0328,15,55,55.0198,8,42.783,11.031,8.5632,3.0016,117.04047
-22.9720507,-43.21768173,53,7.98328495,45.01671505,1676.353547,1676.9579,750,8.6476,4.8275,7.891,88,88.0317,11,38,38.0137,6,30.847,11.568,8.0732,2.9905,120.38647
-22.97209912,-43.21768927,53,7.821428776,45.17857122,1673.017535,1673.6274,750,8.8524,4.4849,7.8952,106,106.039,11,14,14.0051,2,29.964,11.961,7.3092,2.9833,124.80447
-22.97215723,-43.21769831,53,7.510050297,45.4899497,1669.02892,1669.6487,750,8.8111,4.4874,7.9019,122,122.045,18,7,7.0026,3,36.085,11.957,7.4087,2.9766,120.68246
-22.97220726,-43.21770462,53,7.625347137,45.37465286,1665.739838,1666.3577,750,8.5758,4.9109,7.9081,121,121.045,15,15,15.0056,6,29.925,12.574,7.3653,2.9717,124.24446
-22.97231137,-43.2177321,53,7.838747501,45.1612525,1657.648962,1658.264,750,8.9542,4.9557,7.9264,116,116.043,13,40,40.0149,3,41.568,13.695,7.414,2.9634,120.59647
-22.97236477,-43.2177456,53,7.951057911,45.04894209,1653.570283,1654.1838,750,9.2075,4.9787,7.937,117,117.043,8,41,41.0152,4,42.59,14.305,7.5838,2.9614,124.19046
-22.97251903,-43.2177846,53,8.283073425,44.71692657,1641.857687,1642.4666,750,9.8293,5.3814,7.972,131,131.049,15,63,63.0234,10,46.547,15.881,7.579,2.9587,128.36946
-22.9726911,-43.2178281,53,8.5,44.5,1628.918948,1629.5267,750,10.365,5.4504,8.0115,155,155.058,8,61,61.0228,5,45.917,17.334,7.677,2.9602,116.05547
-22.97275043,-43.2178431,53,8.5,44.5,1624.488502,1625.0979,750,10.645,4.9288,8.0245,154,154.058,14,55,55.0206,8,41.9,17.076,7.7649,2.9605,115.01746
-22.97291916,-43.21788174,53,8.5,44.5,1612.344241,1612.9583,750,10.945,4.4616,8.0652,142,142.054,8,38,38.0145,5,41.9,16.874,7.518,2.9572,117.10546
-22.97297737,-43.21789453,53,8.5,44.5,1608.236109,1608.8517,750,11.268,4.691,8.0786,154,154.059,17,27,27.0103,6,45.167,17.393,7.6554,2.9549,119.80347
-22.97303072,-43.21790625,53,8.5,44.5,1604.484956,1605.1019,750,11.642,5.1087,8.0912,172,172.066,10,30,30.0115,6,44.75,18.37,8.0539,2.9514,117.08447
-22.97308893,-43.21791904,53,8.510416031,44.48958397,1600.408872,1601.0272,750,11.725,5.0141,8.1057,170,170.066,13,20,20.0077,8,39.716,18.078,8.5876,2.9477,117.23647
-22.97314714,-43.21793183,53,8.612500191,44.38749981,1596.349696,1596.9667,750,11.605,5.0094,8.1194,157,157.061,14,14,14.0054,9,51.123,17.583,9.0747,2.943,119.71146
-22.97325385,-43.21795527,53,8.765117645,44.23488235,1588.952217,1589.5677,750,10.284,5.5549,8.1461,120,120.047,12,47,47.0182,9,51.753,16.021,9.6285,2.9346,129.77946
-22.9733074,-43.21796703,53,8.845125198,44.1548748,1585.262115,1585.877,750,9.9664,5.5987,8.1582,108,108.042,8,44,44.0171,6,51.769,15.638,9.3238,2.9307,117.33347
-22.97335923,-43.21797842,53,8.908782959,44.09121704,1581.704516,1582.319,750,9.1961,6.0234,8.1683,89,89.0346,10,71,71.0276,9,45.485,14.676,9.4679,2.9279,137.65846
-22.97341331,-43.2179903,53,8.972438812,44.02756119,1578.007048,1578.6211,750,9.0994,5.773,8.1772,84,84.0327,13,75,75.0292,7,40.425,14.06,8.8304,2.9267,110.65047
-22.97346514,-43.21800168,53,9.034347534,43.96565247,1574.477931,1575.0917,750,8.6598,5.8378,8.1835,65,65.0254,3,44,44.0172,5,45.172,13.129,8.9982,2.9262,133.90247
-22.9737911,-43.21810147,53,9.5,43.5,1549.97975,1550.5901,750,7.3724,6.1058,8.2019,20,20.0079,2,39,39.0154,2,41.3,9.5311,9.1658,2.935,120.96947
-22.97384313,-43.21811796,53,9.5,43.5,1546.06571,1546.6776,750,7.5247,6.0037,8.1965,23,23.0091,5,41,41.0162,5,41.7,9.7501,9.0376,2.9401,122.42947
-22.97389517,-43.21813444,53,9.5,43.5,1542.165292,1542.7787,750,8.0779,5.7265,8.1915,29,29.0115,5,49,49.0195,3,41,10.509,8.9658,2.9462,115.36246
-22.9739472,-43.21815093,53,9.5,43.5,1538.2786,1538.8936,750,8.6631,5.4644,8.1853,38,38.0152,5,45,45.018,3,41.7,11.377,9.0021,2.9512,122.42947
-22.9740587,-43.21818627,53,9.5,43.5,1529.99668,1530.6149,750,10.408,4.8685,8.1685,86,86.0348,7,33,33.0134,3,45.167,14.11,8.6723,2.9628,117.28847
-22.97411817,-43.21820511,53,9.5,43.5,1525.60598,1526.226,750,10.869,5.18,8.1578,107,107.044,11,33,33.0134,4,41.4,15.425,8.883,2.969,128.76247
-22.97417763,-43.21822396,53,9.5,43.5,1521.233798,1521.8556,750,11.319,5.0299,8.1407,124,124.051,6,21,21.0086,5,41.5,16.22,8.7174,2.9792,126.00047
-22.97429634,-43.2182601,53,9.5,43.5,1512.700909,1513.3262,750,12.75,4.8764,8.1088,153,153.063,11,59,59.0244,6,44.833,17.884,8.5225,2.9948,133.48647
-22.97441255,-43.21829916,53,9.5,43.5,1504.074251,1504.7031,750,13.062,5.2547,8.0955,163,163.068,7,81,81.0339,10,51.7,18.778,8.7675,2.9928,116.41946
-22.97446619,-43.21831718,53,9.476408958,43.52359104,1500.117125,1500.7484,750,12.956,5.2658,8.0855,173,173.073,10,81,81.0341,7,44.913,18.939,8.7467,2.9948,119.58047
-22.97466285,-43.21838327,53,8.963302612,44.03669739,1485.741943,1486.3944,750,13.082,5.2288,8.0292,170,170.075,7,54,54.0237,7,53.827,18.848,8.7722,3.0124,113.01347
-22.97472543,-43.2184043,53,8.775229454,44.22477055,1481.212958,1481.873,750,13.187,5.2053,8.0092,175,175.078,7,62,62.0276,7,53.463,18.84,8.7966,3.0186,108.07846
-22.97485058,-43.21844635,53,8.585419655,44.41458035,1472.221297,1472.8911,750,11.687,6.1359,7.9745,149,149.068,14,76,76.0346,14,47.396,16.889,10.538,3.0252,112.79247
-22.9749221,-43.21847039,53,8.571183205,44.4288168,1467.123405,1467.796,750,10.179,7.0945,7.9607,115,115.053,19,60,60.0275,11,39.214,15.465,10.919,3.0216,116.75946
-22.97498467,-43.21849142,53,8.546636581,44.45336342,1462.687035,1463.3624,750,8.14,7.1478,7.9546,55,55.0254,16,37,37.0171,8,39.009,12.019,10.16,3.0127,107.66447
-22.97503831,-43.21850944,53,8.530261993,44.46973801,1458.902639,1459.5802,750,6.9465,7.209,7.9545,14,14.0065,7,47,47.0219,8,39.306,9.2227,9.9782,3.0007,117.76247
-22.97516346,-43.2185515,53,8.525184631,44.47481537,1450.138502,1450.8203,750,6.389,7.612,7.9527,2,2.00094,2,74,74.0348,5,27.131,7.6071,10.256,2.971,125.84046
-22.97522382,-43.21857763,53,8.538383484,44.46161652,1445.379513,1446.0632,750,6.8883,7.2315,7.9511,11,11.0052,5,82,82.0388,7,28.135,7.8539,10.258,2.9599,115.95647
