Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.98652829,-43.21960324,71,11.5,59.5,1008.527552,1010.2812,2500,8.4993,1.4807,7.6452,0,0,0,0,0,0,41.25,7.1207,8.2731,7.3579,99.249153
-22.98651107,-43.21960559,71,11.5,59.5,1008.854096,1010.6072,2500,8.4566,1.5332,7.6658,0,0,0,0,0,0,41.25,7.1351,8.3209,7.3365,106.99615
-22.98649385,-43.21960794,71,11.5,59.5,1009.184224,1010.9367,2500,8.503,1.4923,7.694,0,0,0,0,0,0,41.25,7.1256,8.2657,7.3266,117.07115
-22.98645941,-43.21961264,71,11.5,59.5,1009.855222,1011.6066,2500,8.6651,1.177,7.7409,1,1.00174,1,0,0,0,33,7.3423,7.7747,7.2782,116.82416
-22.98642497,-43.21961733,71,11.5,59.5,1010.540518,1012.2906,2500,8.8222,1.2723,7.7904,12,12.0208,1,5,5.00867,1,35.25,7.6296,7.8552,7.2449,120.52615
-22.98639052,-43.21962203,71,11.5,59.5,1011.240082,1012.989,2500,9.0183,1.5536,7.8426,27,27.0467,2,1,1.00173,1,36.8,8.1431,8.0617,7.2146,113.41216
-22.98635608,-43.21962673,71,11.5,59.5,1011.953885,1013.7016,2500,9.4511,1.837,7.8982,54,54.0934,2,1,1.00173,1,37.625,9.0029,8.3022,7.1765,110.81416
-22.98626998,-43.21963847,71,11.5,59.5,1013.80049,1015.545,2500,9.6985,1.9726,8.0872,59,59.1017,3,6,6.01034,3,41.9,9.3615,8.3231,7.0314,120.88316
-22.98623553,-43.21964317,71,11.5,59.5,1014.563889,1016.3071,2500,10.292,2.2027,8.1911,78,78.1342,6,12,12.0206,4,44.344,10.127,9.5081,6.9765,131.00116
-22.98620109,-43.21964786,71,11.5,59.5,1015.341387,1017.0833,2500,9.9808,2.6944,8.2803,75,75.1288,11,28,28.0481,7,42.464,9.5139,10.426,6.9167,128.43715
-22.98611498,-43.21965961,71,11.5,59.5,1017.346606,1019.0851,2500,11.194,1.9202,8.4916,103,103.176,6,12,12.0205,2,40.333,11.44,8.1165,6.7924,122.24815
-22.98606332,-43.21966665,71,11.5,59.5,1018.591722,1020.3281,2500,11.097,2.7927,8.6072,115,115.196,11,13,13.0222,6,43.3,11.692,9.1032,6.724,125.18115
-22.98599444,-43.21967605,71,11.5,59.5,1020.300623,1022.0341,2500,12.276,3.1849,8.7483,139,139.236,9,23,23.0391,6,55.821,13.715,11.524,6.6363,128.19615
-22.98595999,-43.21968074,71,11.5,59.5,1021.175885,1022.9078,2500,12.272,3.4085,8.8187,140,140.238,16,36,36.0611,12,56.714,13.831,11.897,6.6089,120.86115
-22.98594277,-43.21968309,71,11.5,59.5,1021.618703,1023.3499,2500,11.763,3.9489,8.8481,133,133.226,17,47,47.0797,13,56.857,13.788,12.414,6.5905,132.70215
-22.98589111,-43.21969014,71,11.5,59.5,1022.967855,1024.6968,2500,12.868,3.5154,8.9326,147,147.249,16,35,35.0593,11,57.083,15.582,10.197,6.5332,133.42116
-22.985805,-43.21970188,71,11.5,59.5,1025.285154,1027.0101,2500,13.435,4.1231,9.062,192,192.323,14,45,45.0758,12,54.714,15.824,11.405,6.4564,127.07915
-22.98575334,-43.21970892,71,11.5156374,59.4843626,1026.716557,1028.4382,2500,14.153,3.5942,9.1261,200,200.336,20,52,52.0873,18,51.314,16.033,10.252,6.4174,127.41415
-22.9857189,-43.21971362,71,11.57277489,59.42722511,1027.687839,1029.4047,2500,13.846,3.6447,9.1692,197,197.33,17,49,49.082,13,66.595,16.059,10.108,6.3909,126.43315
-22.98568445,-43.21971832,71,11.64434624,59.35565376,1028.672687,1030.3837,2500,13.319,4.207,9.2038,177,177.295,17,52,52.0866,14,51.831,14.503,10.942,6.3421,129.70316
-22.98566723,-43.21972067,71,11.67935753,59.32064247,1029.170186,1030.8784,2500,13.658,4.333,9.2264,184,184.305,17,50,50.083,15,46.036,14.696,11.201,6.3331,130.59015
-22.98563279,-43.21972536,71,11.76115417,59.23884583,1030.17531,1031.8771,2500,14.548,4.5902,9.2688,195,195.322,19,54,54.0892,17,44.752,16.202,11.22,6.3173,130.62515
-22.98561557,-43.21972771,71,11.77795982,59.22204018,1030.682926,1032.3829,2500,14.766,4.7835,9.2883,202,202.334,19,52,52.0859,15,44.683,16.368,11.63,6.3076,126.69816
-22.98559835,-43.21973006,71,11.81157017,59.18842983,1031.193903,1032.8911,2500,14.518,5.2677,9.3039,199,199.328,20,65,65.107,16,50.009,16.611,12.061,6.2857,135.71916
-22.98556391,-43.21973476,71,11.90065479,59.09934521,1032.225924,1033.9164,2500,14.66,5.0208,9.3452,207,207.339,18,59,59.0967,13,48.772,17.029,11.639,6.2663,130.38815
-22.98552946,-43.21973945,71,11.95107079,59.04892921,1033.271333,1034.9572,2500,15.476,4.3888,9.3814,224,224.366,14,42,42.0686,8,51.1,17.219,11.331,6.2398,133.32216
-22.98551224,-43.2197418,71,11.98468208,59.01531792,1033.799045,1035.4822,2500,15.573,4.2473,9.4022,229,229.373,17,40,40.0652,9,47.997,17.04,11.433,6.2338,127.74915
-22.9854778,-43.2197465,71,12.03509808,58.96490192,1034.86446,1036.543,2500,14.907,4.8758,9.4338,214,214.348,20,52,52.0845,12,48.007,16.376,12.648,6.1963,132.67516
-22.98546058,-43.21974885,71,12.0905714,58.9094286,1035.402152,1037.0767,2500,14.53,4.709,9.4503,215,215.348,20,45,45.0728,13,47.818,16.144,12.28,6.1864,132.47615
-22.98542614,-43.21975355,71,12.1409874,58.8590126,1036.48748,1038.1573,2500,14.115,4.4993,9.4844,202,202.326,22,45,45.0726,13,43.357,15.396,11.605,6.168,132.48616
-22.98540892,-43.21975589,71,12.17459869,58.82540131,1037.035106,1038.7021,2500,14.189,4.6139,9.503,200,200.322,17,37,37.0595,9,41.954,14.644,11.519,6.164,130.39716
-22.98539169,-43.21975824,71,12.22278404,58.77721596,1037.586032,1039.2495,2500,13.554,5.1014,9.5185,181,181.291,16,51,51.0819,12,41.889,13.713,11.955,6.149,136.27415
-22.98537447,-43.21976059,71,12.25639534,58.74360466,1038.140254,1039.8009,2500,13.906,5.032,9.5313,194,194.31,18,50,50.08,13,41.918,14.025,11.52,6.1328,126.78716
-22.98535725,-43.21976294,71,12.27320004,58.72679996,1038.697766,1040.3566,2500,14.168,4.9935,9.5426,190,190.304,18,57,57.0912,13,42.905,14.291,11.146,6.1131,127.23515
-22.98534003,-43.21976529,71,12.32138634,58.67861366,1039.258562,1040.9138,2500,13.741,5.35,9.5594,182,182.29,18,70,70.1115,11,40.665,13.839,11.622,6.104,130.33815
-22.98532281,-43.21976764,71,12.35499668,58.64500332,1039.822639,1041.4751,2500,13.847,5.244,9.5726,184,184.293,22,69,69.1098,15,43.107,13.808,11.404,6.0953,128.55215
-22.98530559,-43.21976998,71,12.37180233,58.62819767,1040.389989,1042.0406,2500,14.319,4.9854,9.5855,207,207.329,17,54,54.0857,11,38.312,14.34,11.043,6.0859,130.37315
-22.98528837,-43.21977233,71,12.40541363,58.59458637,1040.960608,1042.6084,2500,14.063,5.3052,9.5994,198,198.314,15,55,55.0872,12,40.081,14.586,11.106,6.0811,133.31915
-22.98527115,-43.21977468,71,12.460886,58.539114,1041.534491,1043.1782,2500,13.49,5.7567,9.6094,190,190.3,15,63,63.0995,11,40.092,14.594,11.133,6.0633,131.71715
-22.9852367,-43.21977938,71,12.5,58.5,1042.692025,1044.3318,2500,12.123,6.8106,9.6347,180,180.283,16,55,55.0866,13,39.208,14.953,11.383,6.0412,127.62515
-22.98520226,-43.21978408,71,12.5,58.5,1043.862548,1045.5005,2500,11.849,7.0026,9.6603,179,179.281,16,51,51.0802,12,42.25,14.999,11.418,6.0205,131.39716
-22.98518504,-43.21978642,71,12.5,58.5,1044.452667,1046.0897,2500,12.457,6.8577,9.6722,172,172.27,20,53,53.0831,14,38.417,14.697,11.202,6.0135,138.13315
-22.9851506,-43.21979112,71,12.5,58.5,1045.642592,1047.2777,2500,13.908,5.9787,9.6946,191,191.299,15,40,40.0626,8,44.375,14.342,10.689,5.9866,138.53815
-22.98511615,-43.21979582,71,12.41117287,58.58882713,1046.845396,1048.4836,2500,13.829,6.7464,9.7195,197,197.309,18,50,50.0784,13,44.482,14.606,11.244,5.9649,137.31215
-22.98508171,-43.21980052,71,12.17095089,58.82904911,1048.061035,1049.7108,2500,13.073,7.8866,9.7389,167,167.263,22,96,96.1511,14,48.668,14.446,12.448,5.9441,136.72815
-22.98506449,-43.21980286,71,12.1061697,58.8938303,1048.673654,1050.326,2500,13.698,7.4128,9.7516,187,187.295,18,80,80.1262,8,47.018,15.209,11.836,5.9392,142.20015
-22.98503005,-43.21980756,71,12.02133656,58.97866344,1049.908461,1051.5637,2500,14.518,6.9743,9.7699,199,199.314,17,68,68.1074,12,47.404,15.521,11.951,5.917,140.54915
-22.98492126,-43.21991307,71,11.60334206,59.39665794,1045.596831,1047.2826,2500,14.478,6.4916,9.8569,200,200.323,13,67,67.1081,11,44.767,15.32,12.022,5.8722,136.45015
-22.98492518,-43.21994276,71,11.57454967,59.42545033,1042.687539,1044.3796,2500,14.545,6.2574,9.8665,194,194.315,13,61,61.0991,7,44.679,15.142,11.851,5.8758,143.83916
-22.9849291,-43.21997244,71,11.57403564,59.42596436,1039.779173,1041.476,2500,14.428,6.2358,9.8766,187,187.306,14,63,63.103,7,47.315,15.039,11.858,5.8818,147.29616
-22.98493302,-43.22000213,71,11.54113102,59.45886898,1036.871739,1038.5752,2500,14.343,6.3457,9.8858,186,186.306,14,65,65.107,10,47.308,15.015,12.048,5.8869,140.05815
-22.98493693,-43.22003182,71,11.55759907,59.44240093,1033.965247,1035.6725,2500,13.823,6.8213,9.8941,175,175.289,16,73,73.1208,13,47.312,15.131,12.166,5.8886,145.14915
-22.98493987,-43.22005409,71,11.63040733,59.36959267,1031.786001,1033.4927,2500,13.985,6.5816,9.902,178,178.295,15,66,66.1093,14,45.926,15.189,11.953,5.8912,148.03316
-22.98494281,-43.22007636,71,11.66990566,59.33009434,1029.607291,1031.3153,2500,14.128,6.424,9.907,180,180.299,17,61,61.1013,14,45.739,15.504,11.672,5.8848,146.35416
-22.98494477,-43.2200912,71,11.78714752,59.21285248,1028.155118,1029.8588,2500,14.338,6.3992,9.9117,185,185.307,21,61,61.1011,15,45.631,15.596,11.815,5.8864,139.41615
-22.98494771,-43.22011347,71,11.86614418,59.13385582,1025.977312,1027.6801,2500,14.268,6.4486,9.9194,182,182.303,21,61,61.1014,17,46.552,15.801,11.72,5.8931,134.69516
-22.98495065,-43.22013573,71,11.95830727,59.04169273,1023.800052,1025.5011,2500,14.67,6.2322,9.9252,191,191.318,20,56,56.0932,14,46.565,16.052,11.674,5.8946,144.12816
-22.98495457,-43.22016542,71,12.05047035,58.94952965,1020.897895,1022.5984,2500,15.292,5.8756,9.9301,208,208.347,14,38,38.0634,11,46.864,16.489,11.237,5.8973,147.97615
-22.98495849,-43.22019511,71,12.19404411,58.80595589,1017.996723,1019.6938,2500,15.317,5.8104,9.9372,207,207.346,13,36,36.0601,10,46.885,16.513,11.457,5.9045,137.76115
-22.98496241,-43.2202248,71,12.32570553,58.67429447,1015.096546,1016.7909,2500,15.349,5.9513,9.9432,199,199.332,16,43,43.0718,12,48.221,16.391,12,5.9123,141.28716
-22.98496535,-43.22024707,71,12.44294643,58.55705357,1012.922072,1014.6133,2500,15.699,5.7211,9.9482,200,200.335,17,39,39.0652,14,47.089,16.525,11.83,5.9194,136.69215
-22.98496731,-43.22026191,71,12.48244476,58.51755524,1011.472737,1013.1641,2500,15.501,5.8132,9.9502,195,195.326,20,41,41.0686,14,47.096,16.364,11.983,5.9216,137.24815
-22.98496829,-43.22026933,71,12.5,58.5,1010.748165,1012.4397,2500,15.602,5.7292,9.952,198,198.332,18,41,41.0687,13,47.917,16.416,11.908,5.9239,138.83615
-22.98496927,-43.22027676,71,12.5,58.5,1010.023656,1011.7164,2500,15.674,5.7389,9.9529,197,197.33,17,39,39.0654,14,47.917,16.521,11.989,5.9235,138.35616
-22.98497025,-43.22028418,71,12.5,58.5,1009.299211,1010.9932,2500,15.791,5.5762,9.9541,200,200.336,16,36,36.0605,12,47.1,16.566,11.691,5.9259,138.10515
-22.98497319,-43.22030644,71,12.5,58.5,1007.126258,1008.8239,2500,15.464,5.8564,9.9576,197,197.332,13,40,40.0674,10,47.1,16.07,12.404,5.9283,139.51216
-22.98497613,-43.22032871,71,12.5,58.5,1004.953883,1006.6552,2500,15.398,5.9308,9.9595,193,193.327,17,42,42.0712,11,41.357,15.972,12.646,5.9266,137.07016
-22.98497809,-43.22034356,71,12.5,58.5,1003.505956,1005.2097,2500,15.387,5.6848,9.9615,193,193.328,17,37,37.0629,13,41.833,15.769,12.224,5.9274,138.36015
-22.98498103,-43.22036582,71,12.5,58.5,1001.334553,1003.0419,2500,15.529,5.6025,9.9631,186,186.317,20,38,38.0648,11,40.929,15.727,12.289,5.9303,147.12515
-22.98498494,-43.22039551,71,12.5,58.5,998.440263,1000.1526,2500,15.364,5.8206,9.9698,170,170.292,19,46,46.079,13,45.583,15.589,12.692,5.9419,139.56116
-22.98498886,-43.2204252,71,12.5,58.5,995.5470272,997.26434,2500,14.978,6.194,9.975,164,164.283,16,52,52.0898,12,43.7,15.221,13.253,5.949,136.24815
-22.9849918,-43.22044747,71,12.5,58.5,993.3777977,995.09882,2500,15.415,5.8013,9.9766,172,172.298,18,44,44.0763,13,43.7,15.172,12.938,5.9475,140.50815
-22.98499572,-43.22047716,71,12.5,58.5,990.4864288,992.21246,2500,15.904,5.4405,9.9848,181,181.316,18,37,37.0645,10,43.9,15.141,12.721,5.9581,144.13515
-22.98505775,-43.22055147,71,12.5,58.5,980.5419328,982.28546,2500,15.455,5.9452,9.988,176,176.313,22,50,50.089,18,45.583,15.568,12.955,5.9944,138.42015
-22.98501574,-43.2206217,71,12.5,58.5,976.3755617,978.12653,2500,16.528,5.022,10.007,174,174.312,16,40,40.0718,13,43.8,16.069,11.287,5.9735,139.74815
-22.98502268,-43.22066888,71,12.5,58.5,971.7547067,973.51398,2500,16.524,5.1736,10.016,175,175.317,15,40,40.0725,13,43.9,16.374,11.204,5.9838,138.95915
-22.98502846,-43.22070819,71,12.5,58.5,967.9060171,969.67224,2500,16.51,5.4109,10.025,171,171.313,11,47,47.0859,10,43.9,16.601,11.389,5.9917,141.06616
-22.98503539,-43.22075537,71,12.5,58.5,963.2900502,965.06476,2500,16.538,5.4235,10.032,170,170.313,13,47,47.0866,10,46.821,16.73,11.397,6.0002,137.94815
-22.98504232,-43.22080254,71,12.5,58.5,958.6768042,960.46002,2500,16.25,5.8178,10.039,154,154.287,18,57,57.1062,16,45.25,16.482,12.243,6.0036,139.98116
-22.98504926,-43.22084972,71,12.5,58.5,954.0663184,955.85815,2500,15.96,6.1236,10.05,139,139.261,19,64,64.1202,18,46.857,16.553,12.551,6.0105,141.89215
-22.98505734,-43.22090476,71,12.5,58.5,948.6909607,950.49292,2500,16.112,6.1776,10.06,144,144.274,18,60,60.1141,14,46.3,16.653,12.671,6.0185,142.29216
-22.98506428,-43.22095193,71,12.5,58.5,944.0865946,945.89734,2500,16.484,5.6275,10.071,147,147.282,14,48,48.0921,9,41.071,16.766,11.762,6.0303,134.62216
-22.98507121,-43.22099911,71,12.5,58.5,939.4851187,941.30469,2500,16.556,5.3971,10.081,149,149.289,13,42,42.0814,9,45.9,16.556,11.653,6.038,140.29216
-22.98507699,-43.22103842,71,12.5,58.5,935.6527941,937.4798,2500,16.799,4.8801,10.092,154,154.301,13,25,25.0489,13,47.714,16.301,11.006,6.0482,130.98616
-22.98508392,-43.2210856,71,12.5,58.5,931.0567284,932.89276,2500,17.069,4.551,10.105,160,160.316,11,12,12.0237,8,47.357,16.128,10.559,6.0585,139.38916
-22.98508854,-43.22111705,71,12.53525734,58.46474266,927.994356,929.83417,2500,16.793,4.6859,10.112,146,146.29,11,16,16.0318,10,48.923,15.718,10.801,6.0647,134.96115
-22.98509317,-43.2211485,71,12.62591839,58.37408161,924.933336,926.77356,2500,16.858,4.73,10.121,142,142.283,10,16,16.0319,9,49.104,15.747,10.862,6.0703,138.01816
-22.98509663,-43.22117208,71,12.66915035,58.33084965,922.6384668,924.48053,2500,16.319,5.2216,10.128,132,132.264,10,27,27.054,9,51.134,15.643,11.499,6.0754,143.88615
-22.9851001,-43.22119567,71,12.7598114,58.2401886,920.3443716,922.1853,2500,16.38,5.2212,10.135,132,132.264,9,28,28.056,8,48.627,15.674,11.387,6.078,133.44316
-22.98510472,-43.22122712,71,12.76398659,58.23601341,917.2867923,919.13354,2500,16.189,5.5202,10.143,128,128.258,11,38,38.0766,11,48.544,15.495,11.863,6.0802,139.15915
-22.9851105,-43.22126644,71,12.79748726,58.20251274,913.4667892,915.31915,2500,16.296,5.4647,10.152,131,131.266,15,41,41.0832,10,51.059,15.594,11.527,6.088,136.21216
-22.98513699,-43.22133382,71,12.72177601,58.27822399,906.0131377,907.88556,2500,16.02,5.9035,10.164,135,135.279,16,45,45.093,14,48.537,15.62,11.924,6.1073,132.56915
-22.98518526,-43.22132368,71,12.51072025,58.48927975,904.2831644,906.17273,2500,17.076,4.7608,10.143,143,143.299,13,21,21.0439,14,49.085,15.716,10.996,6.1377,135.47516
-22.98520134,-43.22132031,71,12.52410316,58.47589684,903.7131184,905.60303,2500,17.501,4.3988,10.139,156,156.327,10,12,12.0251,6,45.691,16.066,10.538,6.1463,130.12315
-22.98523352,-43.22131355,71,12.62747765,58.37252235,902.5829817,904.46857,2500,17.052,5.2619,10.123,149,149.312,14,31,31.0648,12,41.542,16.565,11.896,6.1572,134.03915
-22.98528179,-43.22130341,71,12.79887486,58.20112514,900.9127581,902.79077,2500,16.695,5.717,10.105,136,136.284,18,47,47.0982,15,46.85,16.67,12.54,6.1842,133.30815
-22.98531397,-43.22129665,71,12.8968935,58.1031065,899.8160023,901.69,2500,17.065,5.1114,10.092,153,153.319,11,29,29.0605,11,44.816,16.649,11.545,6.2055,130.75516
-22.98533006,-43.22129328,71,12.96223927,58.03776073,899.2726608,901.14355,2500,16.908,5.0964,10.086,158,158.329,13,33,33.0687,14,44.827,16.614,11.404,6.2141,131.93816
-22.98537832,-43.22128314,71,13.13363647,57.86636353,897.6628547,899.52606,2500,16.076,5.3107,10.069,163,163.339,14,29,29.0603,9,43.662,15.561,12.582,6.2518,143.01616
-22.98542659,-43.221273,71,13.30224228,57.69775772,896.0835032,897.93915,2500,15.285,5.8127,10.045,150,150.311,11,37,37.0766,8,43.884,16.04,12.734,6.2681,135.00415
-22.98547486,-43.22126287,71,13.44444466,57.55555534,894.5347676,896.38446,2500,15.074,5.8022,10.02,148,148.306,9,36,36.0745,9,49.074,16.666,11.488,6.2926,133.90115
-22.98552312,-43.22125273,71,13.473526,57.526474,893.0168071,894.86774,2500,14.155,5.9922,9.9934,128,128.265,10,31,31.0643,6,47.139,15.05,12.254,6.3359,134.25916
-22.9855553,-43.22124597,71,13.42814255,57.57185745,892.0220084,893.87799,2500,14.108,6.3645,9.9695,117,117.243,15,39,39.0811,11,46.99,15.47,12.283,6.3566,135.68515
-22.98558748,-43.22123922,71,13.39054489,57.60945511,891.0410035,892.90143,2500,14.49,6.1544,9.9438,123,123.257,15,34,34.071,8,44.986,15.672,11.93,6.3777,138.29416
-22.98561966,-43.22123246,71,13.35294819,57.64705181,890.0738381,891.93866,2500,14.392,6.5325,9.9172,130,130.272,12,37,37.0775,10,43.622,15.754,12.182,6.3919,132.56516
-22.98565183,-43.2212257,71,13.31357098,57.68642902,889.1205572,890.98993,2500,13.554,6.6896,9.8918,118,118.248,16,28,28.0589,11,43.263,15.021,11.894,6.4192,132.16216
-22.9857001,-43.22121556,71,13.25684071,57.74315929,887.716767,889.59277,2500,12.687,6.8119,9.8505,115,115.243,14,30,30.0635,7,42.451,14.046,11.385,6.4503,127.81615
-22.98573228,-43.22120881,71,13.21746349,57.78253651,886.7983921,888.67889,2500,12.561,6.5772,9.824,121,121.257,13,27,27.0574,9,40.87,13.567,11.278,6.4743,123.76715
-22.98578054,-43.22119867,71,13.15717506,57.84282494,885.4471663,887.33447,2500,12.677,6.1464,9.7835,127,127.271,10,30,30.064,8,37.308,14.286,10.968,6.5222,140.12115
-22.98582881,-43.22118853,71,13.09688568,57.90311432,884.1276729,886.02173,2500,10.621,6.5864,9.7374,108,108.231,12,50,50.1071,10,39.019,14.084,11.406,6.5488,132.67516
-22.98587708,-43.2211784,71,13.03481674,57.96518326,882.8400542,884.74091,2500,12.35,5.0272,9.6964,124,124.267,12,40,40.0863,10,42.307,13.239,11.197,6.5982,127.19315
-22.98594143,-43.22116488,71,12.96140194,58.03859806,881.1730531,883.08234,2500,12.735,4.7372,9.6306,112,112.243,14,43,43.0932,9,43.285,13.707,11.3,6.6354,126.78915
-22.98597361,-43.22115812,71,12.92380428,58.07619572,880.3609968,882.27454,2500,12.81,4.7489,9.6057,119,119.259,13,36,36.0783,10,46.154,14.236,12.057,6.6832,130.27716
-22.98602188,-43.22114799,71,12.8635149,58.1364851,879.1698294,881.0899,2500,13.183,4.706,9.548,143,143.312,13,31,31.0677,12,43.073,15.518,12.71,6.7086,126.00716
-22.98607014,-43.22113785,71,12.80144596,58.19855404,878.0110789,879.93781,2500,13.8,4.1095,9.4965,142,142.312,12,21,21.0461,7,46.634,16.227,11.493,6.7596,126.54215
-22.98610232,-43.22113109,71,12.76206875,58.23793125,877.2566516,879.18762,2500,13.189,4.5581,9.4596,130,130.286,14,35,35.0771,13,46.585,16.111,11.383,6.7898,123.82816
-22.9861345,-43.22112434,71,12.72803116,58.27196884,876.5167263,878.4516,2500,13.156,4.6864,9.4145,119,119.263,10,35,35.0774,11,44.533,15.513,11.861,6.8123,127.74615
-22.98618277,-43.2211142,71,12.66284752,58.33715248,875.4341101,877.37573,2500,12.566,4.2434,9.356,106,106.235,13,25,25.0555,12,40.61,14.323,11.454,6.8567,115.92116
-22.98621494,-43.22110744,71,12.61879826,58.38120174,874.7305995,876.6767,2500,12.413,3.64,9.3095,95,95.2117,10,24,24.0535,8,54.686,15.323,10.457,6.8825,118.50115
-22.98626321,-43.22109731,71,12.5616684,58.4383316,873.7027721,875.65491,2500,12.921,3.2174,9.247,106,106.237,10,16,16.0358,11,65.927,15.873,10.377,6.9497,121.43215
-22.98629539,-43.22109055,71,12.50160217,58.49839783,873.0358964,874.99359,2500,12.118,4.0501,9.1973,91,91.2041,11,30,30.0673,10,65.667,15.423,11.945,6.976,122.03815
-22.98632757,-43.22108379,71,12.43974876,58.56025124,872.3837341,874.34698,2500,12.341,3.126,9.1494,92,92.2072,8,13,13.0293,8,66.073,15.236,10.321,7.0291,123.25416
-22.98635974,-43.22107703,71,12.38439941,58.61560059,871.7463182,873.71472,2500,12.072,3.2308,9.0889,88,88.199,10,15,15.0339,8,66.397,14.928,10.962,7.0586,110.36916
-22.98640801,-43.2210669,71,12.25461578,58.74538422,870.8179146,872.79718,2500,10.664,3.5253,8.9925,59,59.1343,8,23,23.0524,5,67.042,13.226,11.814,7.1249,116.33315
-22.98644019,-43.22106014,71,12.21206856,58.78793144,870.217505,872.20093,2500,11.229,2.9113,8.9158,71,71.1619,7,15,15.0342,4,57.452,12.299,12.167,7.1587,109.53316
-22.98647237,-43.22105338,71,12.13419819,58.86580181,869.6319522,871.62201,2500,11.117,2.5474,8.8256,63,63.1444,7,13,13.0298,7,52.611,12.407,10.93,7.1972,108.69115
-22.98652063,-43.22104325,71,12.06328583,58.93671417,868.7815451,870.77838,2500,10.179,1.9088,8.6926,52,52.1197,4,8,8.01842,3,40.641,9.4789,8.3644,7.2795,112.08916
-22.98655281,-43.22103649,71,11.99719048,59.00280952,868.2332643,870.23578,2500,9.851,1.4747,8.5944,24,24.0554,3,6,6.01385,1,39.25,8.817,8.1868,7.3311,107.31416
-22.98658499,-43.22102973,71,11.91691208,59.08308792,867.6999424,869.70917,2500,9.8845,1.1478,8.4918,23,23.0533,1,0,0,0,39.354,8.5997,7.7872,7.3953,106.12615
-22.98660108,-43.22102635,71,11.90272903,59.09727097,867.4388997,869.44971,2500,9.3534,1.316,8.4366,12,12.0278,3,1,1.00232,1,37.976,8.2178,8.0263,7.4185,108.37916
-22.98661717,-43.22102297,71,11.83904171,59.16095829,867.181607,869.19727,2500,8.9804,1.4338,8.3831,0,0,0,3,3.00698,1,41.42,7.8672,8.1066,7.4518,106.49815
-22.98663326,-43.22101959,71,11.82485962,59.17514038,866.9280677,868.94531,2500,8.9285,1.5205,8.3263,0,0,0,7,7.01632,1,41.412,7.6665,8.4453,7.4863,120.01315
-22.98666543,-43.22101284,71,11.73280716,59.26719284,866.4322623,868.45691,2500,8.8126,1.5735,8.2062,0,0,0,6,6.01403,1,41.366,7.7388,8.4433,7.5563,109.55515
-22.98669761,-43.22100608,71,11.69025993,59.30974007,865.9515093,867.98022,2500,8.6585,1.7529,8.0783,0,0,0,0,0,0,41.345,7.8569,8.5986,7.6355,111.29816
-22.98672504,-43.22100061,71,11.62416363,59.37583637,865.5253672,867.55957,2500,8.4596,2.0066,7.978,0,0,0,3,3.00706,1,41.312,7.9737,8.7971,7.6936,102.62215
-22.98675191,-43.22099565,71,11.57225037,59.42774963,865.0793856,867.11823,2500,8.3854,2.0012,7.9027,0,0,0,9,9.02122,1,41.286,8.0109,8.8391,7.7374,111.58115
-22.98677753,-43.22102034,71,11.61212158,59.38787842,861.7974841,863.84131,2500,8.453,1.8994,7.8645,0,0,0,14,14.0333,1,41.306,8.0342,8.7658,7.7817,111.93315
-22.98678108,-43.22104175,71,11.67099285,59.32900715,859.5909481,861.63593,2500,8.4785,1.9198,7.8712,0,0,0,15,15.0357,1,41.335,8.0299,8.7835,7.7897,112.62515
